,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
1720,60519646,2020-03-04 05:34:23,36,1,-4,1,,"[(60519683.0, '2020-03-04 05:38:20')]",2020-03-04 05:38:20,,0.06583333333333333,
1721,60527036,2020-03-04 13:18:44,167,0,0,1,,"[(60528047.0, '2020-03-04 14:14:16')]",2020-03-04 14:14:16,,0.9255555555555556,
1722,60530966,2020-03-04 16:47:56,28,3,0,1,60533659.0,"[(60533659.0, '2020-03-04 19:46:58')]",2020-03-04 19:46:58,2020-03-04 19:46:58,2.983888888888889,2.983888888888889
1723,60534121,2020-03-04 20:22:50,101,4,1,1,60550267.0,"[(60550267.0, '2020-03-05 16:44:42')]",2020-03-05 16:44:42,2020-03-05 16:44:42,20.364444444444445,20.364444444444445
1724,60534909,2020-03-04 21:22:38,2415,4,1,1,63140413.0,"[(63140413.0, '2020-07-28 18:16:51')]",2020-07-28 18:16:51,2020-07-28 18:16:51,3500.9036111111113,3500.9036111111113
1725,60537594,2020-03-05 03:01:01,238,0,2,1,,"[(60538963.0, '2020-03-05 05:55:21')]",2020-03-05 05:55:21,,2.9055555555555554,
1726,60543974,2020-03-05 11:06:46,34,0,2,1,60544064.0,"[(60544064.0, '2020-03-05 11:11:05')]",2020-03-05 11:11:05,2020-03-05 11:11:05,0.07194444444444445,0.07194444444444445
1727,60551548,2020-03-05 18:04:10,239,0,0,1,,"[(60564821.0, '2020-03-06 13:13:18')]",2020-03-06 13:13:18,,19.15222222222222,
1728,60561504,2020-03-06 09:50:20,34,0,0,1,,"[(60565138.0, '2020-03-06 13:32:00')]",2020-03-06 13:32:00,,3.6944444444444446,
1729,60579343,2020-03-07 15:48:08,1006,0,0,1,,"[(60612158.0, '2020-03-10 05:47:24')]",2020-03-10 05:47:24,,61.98777777777778,
1730,60582195,2020-03-07 21:06:03,1081,4,0,1,60584114.0,"[(60584114.0, '2020-03-08 02:57:37')]",2020-03-08 02:57:37,2020-03-08 02:57:37,5.859444444444445,5.859444444444445
1731,60583868,2020-03-08 01:56:38,45,0,0,1,,"[(60998541.0, '2020-04-02 18:27:49')]",2020-04-02 18:27:49,,616.5197222222222,
1732,60584600,2020-03-08 05:00:10,355,1,3,1,60674552.0,"[(60674552.0, '2020-03-13 17:03:18')]",2020-03-13 17:03:18,2020-03-13 17:03:18,132.0522222222222,132.0522222222222
1733,60585484,2020-03-08 07:47:12,82,0,-1,1,,"[(60585583.0, '2020-03-08 08:01:50')]",2020-03-08 08:01:50,,0.24388888888888888,
1734,60586665,2020-03-08 10:42:35,33,0,0,1,60586766.0,"[(60586766.0, '2020-03-08 10:55:47')]",2020-03-08 10:55:47,2020-03-08 10:55:47,0.22,0.22
1735,60586724,2020-03-08 10:50:20,43,0,0,2,60586823.0,"[(60586818.0, '2020-03-08 11:02:55'), (60586823.0, '2020-03-08 11:03:31')]",2020-03-08 11:02:55,2020-03-08 11:03:31,0.20972222222222223,0.21972222222222224
1736,60587536,2020-03-08 12:38:42,253,1,2,1,,"[(60591401.0, '2020-03-08 19:43:54')]",2020-03-08 19:43:54,,7.086666666666667,
1737,60591140,2020-03-08 19:14:56,3610,0,3,1,,"[(60591445.0, '2020-03-08 19:48:06')]",2020-03-08 19:48:06,,0.5527777777777778,
1738,60595325,2020-03-09 05:54:50,40,0,0,2,60598361.0,"[(60596072.0, '2020-03-09 07:14:09'), (60598361.0, '2020-03-09 10:11:16')]",2020-03-09 07:14:09,2020-03-09 10:11:16,1.3219444444444444,4.273888888888889
1739,60596339,2020-03-09 07:38:10,55,0,-2,1,60596383.0,"[(60596383.0, '2020-03-09 07:41:37')]",2020-03-09 07:41:37,2020-03-09 07:41:37,0.0575,0.0575
1740,60599365,2020-03-09 11:12:35,570,0,2,1,60601003.0,"[(60601003.0, '2020-03-09 12:54:16')]",2020-03-09 12:54:16,2020-03-09 12:54:16,1.6947222222222222,1.6947222222222222
1741,60605251,2020-03-09 17:02:42,94,0,1,1,,"[(60672148.0, '2020-03-13 14:20:34')]",2020-03-13 14:20:34,,93.29777777777778,
1742,60607824,2020-03-09 20:21:51,3963,0,3,1,60612727.0,"[(60612727.0, '2020-03-10 06:52:51')]",2020-03-10 06:52:51,2020-03-10 06:52:51,10.516666666666667,10.516666666666667
1743,60614116,2020-03-10 08:48:39,474,0,-1,2,,"[(60614852.0, '2020-03-10 09:38:30'), (60616565.0, '2020-03-10 11:19:29')]",2020-03-10 09:38:30,,0.8308333333333333,
1744,60618346,2020-03-10 13:10:06,505,3,6,1,,"[(63404952.0, '2020-08-14 00:32:27')]",2020-08-14 00:32:27,,3755.3725,
1745,60633781,2020-03-11 10:22:07,127,2,1,2,60648525.0,"[(60634186.0, '2020-03-11 10:44:20'), (60648525.0, '2020-03-12 06:14:23')]",2020-03-11 10:44:20,2020-03-12 06:14:23,0.37027777777777776,19.871111111111112
1746,60656880,2020-03-12 15:08:59,84,0,0,1,,"[(60658675.0, '2020-03-12 16:58:21')]",2020-03-12 16:58:21,,1.8227777777777778,
1747,60658028,2020-03-12 16:16:15,362,2,2,1,,"[(60671446.0, '2020-03-13 13:32:14')]",2020-03-13 13:32:14,,21.26638888888889,
1748,60659971,2020-03-12 18:30:17,37,1,3,1,,"[(60663898.0, '2020-03-13 01:55:19')]",2020-03-13 01:55:19,,7.417222222222223,
1749,60663054,2020-03-12 23:28:00,62,3,0,2,,"[(60663192.0, '2020-03-12 23:49:14'), (60664233.0, '2020-03-13 02:47:31')]",2020-03-12 23:49:14,,0.35388888888888886,
1750,60664524,2020-03-13 03:33:15,270,2,4,2,60665365.0,"[(60665365.0, '2020-03-13 05:41:03'), (64026156.0, '2020-09-23 10:40:46')]",2020-03-13 05:41:03,2020-03-13 05:41:03,2.13,2.13
1751,60665864,2020-03-13 06:35:36,458,0,1,1,60665913.0,"[(60665913.0, '2020-03-13 06:41:32')]",2020-03-13 06:41:32,2020-03-13 06:41:32,0.09888888888888889,0.09888888888888889
1752,60667909,2020-03-13 09:29:23,33,1,0,1,,"[(60670929.0, '2020-03-13 12:59:09')]",2020-03-13 12:59:09,,3.496111111111111,
1753,60671530,2020-03-13 13:38:11,330,3,0,1,60672873.0,"[(60672873.0, '2020-03-13 15:09:00')]",2020-03-13 15:09:00,2020-03-13 15:09:00,1.513611111111111,1.513611111111111
1754,60681049,2020-03-14 08:36:22,40,0,1,1,60681817.0,"[(60681817.0, '2020-03-14 10:34:52')]",2020-03-14 10:34:52,2020-03-14 10:34:52,1.975,1.975
1755,60685684,2020-03-14 17:57:06,453,0,1,1,,"[(60884099.0, '2020-03-27 10:25:11')]",2020-03-27 10:25:11,,304.46805555555557,
1756,60686273,2020-03-14 18:55:14,501,0,0,1,60686664.0,"[(60686664.0, '2020-03-14 19:43:30')]",2020-03-14 19:43:30,2020-03-14 19:43:30,0.8044444444444444,0.8044444444444444
1757,60689003,2020-03-15 01:49:08,136,2,0,1,60690679.0,"[(60690679.0, '2020-03-15 07:39:13')]",2020-03-15 07:39:13,2020-03-15 07:39:13,5.834722222222222,5.834722222222222
1758,60689453,2020-03-15 03:26:14,37,0,0,1,,"[(60713756.0, '2020-03-16 21:59:27')]",2020-03-16 21:59:27,,42.55361111111111,
1759,60696153,2020-03-15 18:15:57,47,0,1,1,60696178.0,"[(60696178.0, '2020-03-15 18:20:20')]",2020-03-15 18:20:20,2020-03-15 18:20:20,0.07305555555555555,0.07305555555555555
1760,60698422,2020-03-15 22:44:43,81,1,0,1,,"[(60698494.0, '2020-03-15 22:55:50')]",2020-03-15 22:55:50,,0.1852777777777778,
1761,60700062,2020-03-16 03:37:50,409,0,4,1,60703287.0,"[(60703287.0, '2020-03-16 09:23:54')]",2020-03-16 09:23:54,2020-03-16 09:23:54,5.767777777777778,5.767777777777778
1762,60700472,2020-03-16 04:49:30,330,0,1,1,60701400.0,"[(60701400.0, '2020-03-16 06:41:22')]",2020-03-16 06:41:22,2020-03-16 06:41:22,1.8644444444444443,1.8644444444444443
1763,60700820,2020-03-16 05:38:12,632,1,0,1,60720262.0,"[(60720262.0, '2020-03-17 10:17:17')]",2020-03-17 10:17:17,2020-03-17 10:17:17,28.65138888888889,28.65138888888889
1764,60701648,2020-03-16 07:08:43,41,0,0,1,,"[(60702518.0, '2020-03-16 08:25:22')]",2020-03-16 08:25:22,,1.2775,
1765,60713420,2020-03-16 21:26:20,1478,6,-1,1,,"[(60724623.0, '2020-03-17 14:41:02')]",2020-03-17 14:41:02,,17.245,
1766,60724571,2020-03-17 14:37:46,156,0,0,1,,"[(60725195.0, '2020-03-17 15:15:17')]",2020-03-17 15:15:17,,0.6252777777777778,
1767,60725571,2020-03-17 15:37:09,142,5,2,1,60744915.0,"[(60744915.0, '2020-03-18 17:46:22')]",2020-03-18 17:46:22,2020-03-18 17:46:22,26.15361111111111,26.15361111111111
1768,60749628,2020-03-19 01:15:49,131,0,1,1,,"[(60812852.0, '2020-03-23 11:39:05')]",2020-03-23 11:39:05,,106.38777777777777,
1769,60765496,2020-03-19 21:44:29,210,0,4,1,63108258.0,"[(63108258.0, '2020-07-27 03:25:19')]",2020-07-27 03:25:19,2020-07-27 03:25:19,3101.6805555555557,3101.6805555555557
1770,60769118,2020-03-20 05:43:31,131,0,1,1,,"[(60769184.0, '2020-03-20 05:51:11')]",2020-03-20 05:51:11,,0.12777777777777777,
1771,60775672,2020-03-20 14:00:57,124,2,0,2,60775832.0,"[(60775832.0, '2020-03-20 14:11:06'), (60776229.0, '2020-03-20 14:36:56')]",2020-03-20 14:11:06,2020-03-20 14:11:06,0.16916666666666666,0.16916666666666666
1772,60780181,2020-03-20 19:02:08,119,0,0,1,60780342.0,"[(60780342.0, '2020-03-20 19:16:30')]",2020-03-20 19:16:30,2020-03-20 19:16:30,0.23944444444444443,0.23944444444444443
1773,60782616,2020-03-20 22:55:50,94,0,1,1,60783512.0,"[(60783512.0, '2020-03-21 01:07:36')]",2020-03-21 01:07:36,2020-03-21 01:07:36,2.196111111111111,2.196111111111111
1774,60795375,2020-03-22 02:30:01,1655,0,0,1,60799059.0,"[(60799059.0, '2020-03-22 12:01:54')]",2020-03-22 12:01:54,2020-03-22 12:01:54,9.53138888888889,9.53138888888889
1775,60795922,2020-03-22 04:25:56,26,2,1,1,60797711.0,"[(60797711.0, '2020-03-22 09:30:06')]",2020-03-22 09:30:06,2020-03-22 09:30:06,5.069444444444445,5.069444444444445
1776,60799655,2020-03-22 13:05:16,3456,0,1,2,60799991.0,"[(60799991.0, '2020-03-22 13:36:19'), (62559835.0, '2020-06-24 16:32:40')]",2020-03-22 13:36:19,2020-03-22 13:36:19,0.5175,0.5175
1777,60808314,2020-03-23 05:24:15,146,0,1,1,,"[(60811229.0, '2020-03-23 09:54:18')]",2020-03-23 09:54:18,,4.5008333333333335,
1778,60817261,2020-03-23 16:07:10,49,0,-1,1,60817512.0,"[(60817512.0, '2020-03-23 16:20:46')]",2020-03-23 16:20:46,2020-03-23 16:20:46,0.22666666666666666,0.22666666666666666
1779,60817390,2020-03-23 16:14:17,898,4,1,1,60817949.0,"[(60817949.0, '2020-03-23 16:47:00')]",2020-03-23 16:47:00,2020-03-23 16:47:00,0.5452777777777778,0.5452777777777778
1780,60818355,2020-03-23 17:11:15,130,4,2,1,60855429.0,"[(60855429.0, '2020-03-25 18:47:53')]",2020-03-25 18:47:53,2020-03-25 18:47:53,49.61055555555556,49.61055555555556
1781,60822587,2020-03-23 22:46:19,143,2,3,1,60824969.0,"[(60824969.0, '2020-03-24 04:26:54')]",2020-03-24 04:26:54,2020-03-24 04:26:54,5.676388888888889,5.676388888888889
1782,60823132,2020-03-23 23:49:46,88,0,0,1,,"[(61287480.0, '2020-04-18 10:14:28')]",2020-04-18 10:14:28,,610.4116666666666,
1783,60825989,2020-03-24 06:34:18,220,1,0,1,60845520.0,"[(60845520.0, '2020-03-25 08:53:40')]",2020-03-25 08:53:40,2020-03-25 08:53:40,26.322777777777777,26.322777777777777
1784,60841161,2020-03-25 00:05:34,851,4,0,1,60841981.0,"[(60841981.0, '2020-03-25 01:53:59')]",2020-03-25 01:53:59,2020-03-25 01:53:59,1.8069444444444445,1.8069444444444445
1785,60841650,2020-03-25 01:08:08,465,3,0,2,60889705.0,"[(60842039.0, '2020-03-25 02:02:19'), (60889705.0, '2020-03-27 16:03:24')]",2020-03-25 02:02:19,2020-03-27 16:03:24,0.9030555555555555,62.92111111111111
1786,60842493,2020-03-25 03:12:15,66,2,1,1,60842663.0,"[(60842663.0, '2020-03-25 03:36:16')]",2020-03-25 03:36:16,2020-03-25 03:36:16,0.4002777777777778,0.4002777777777778
1787,60847083,2020-03-25 10:38:00,2669,0,2,2,60847084.0,"[(60847084.0, '2020-03-25 10:38:00'), (62420935.0, '2020-06-17 03:18:47')]",2020-03-25 10:38:00,2020-03-25 10:38:00,0.0,0.0
1788,60853680,2020-03-25 17:00:10,126,2,0,1,,"[(60892559.0, '2020-03-27 19:02:51')]",2020-03-27 19:02:51,,50.04472222222222,
1789,60854883,2020-03-25 18:12:38,219,0,0,1,60861761.0,"[(60861761.0, '2020-03-26 06:04:44')]",2020-03-26 06:04:44,2020-03-26 06:04:44,11.868333333333334,11.868333333333334
1790,60855328,2020-03-25 18:41:39,27,0,-1,1,60855548.0,"[(60855548.0, '2020-03-25 18:55:53')]",2020-03-25 18:55:53,2020-03-25 18:55:53,0.23722222222222222,0.23722222222222222
1791,60865167,2020-03-26 10:27:05,40,1,2,1,,"[(60865998.0, '2020-03-26 11:16:54')]",2020-03-26 11:16:54,,0.8302777777777778,
1792,60870008,2020-03-26 14:52:34,767,4,0,2,60870176.0,"[(60870176.0, '2020-03-26 15:01:29'), (60870211.0, '2020-03-26 15:03:06')]",2020-03-26 15:01:29,2020-03-26 15:01:29,0.1486111111111111,0.1486111111111111
1793,60871004,2020-03-26 15:45:42,234,0,0,1,,"[(60874070.0, '2020-03-26 18:39:51')]",2020-03-26 18:39:51,,2.9025,
1794,60873447,2020-03-26 18:01:31,187,0,0,1,,"[(61011810.0, '2020-04-03 12:20:08')]",2020-04-03 12:20:08,,186.31027777777777,
1795,60873477,2020-03-26 18:03:41,1507,1,1,1,63588860.0,"[(63588860.0, '2020-08-26 00:29:20')]",2020-08-26 00:29:20,2020-08-26 00:29:20,3654.4275,3654.4275
1796,60876394,2020-03-26 21:27:21,604,0,3,1,60883003.0,"[(60883003.0, '2020-03-27 09:14:00')]",2020-03-27 09:14:00,2020-03-27 09:14:00,11.7775,11.7775
1797,60877440,2020-03-26 22:55:31,18,0,0,1,,"[(60880005.0, '2020-03-27 04:28:58')]",2020-03-27 04:28:58,,5.5575,
1798,60882033,2020-03-27 08:06:01,50,0,-1,1,60882220.0,"[(60882220.0, '2020-03-27 08:20:32')]",2020-03-27 08:20:32,2020-03-27 08:20:32,0.24194444444444443,0.24194444444444443
1799,60883510,2020-03-27 09:48:01,408,0,2,1,,"[(60890699.0, '2020-03-27 17:01:49')]",2020-03-27 17:01:49,,7.23,
1800,60888546,2020-03-27 14:58:08,142,0,0,1,60889007.0,"[(60889007.0, '2020-03-27 15:23:27')]",2020-03-27 15:23:27,2020-03-27 15:23:27,0.42194444444444446,0.42194444444444446
1801,60891052,2020-03-27 17:22:27,70,1,-1,1,60891913.0,"[(60891913.0, '2020-03-27 18:18:48')]",2020-03-27 18:18:48,2020-03-27 18:18:48,0.9391666666666667,0.9391666666666667
1802,60891875,2020-03-27 18:15:58,198,0,-2,1,,"[(60892622.0, '2020-03-27 19:07:25')]",2020-03-27 19:07:25,,0.8575,
1803,60892687,2020-03-27 19:11:42,110,4,0,2,60899859.0,"[(60892858.0, '2020-03-27 19:24:16'), (60899859.0, '2020-03-28 10:22:25')]",2020-03-27 19:24:16,2020-03-28 10:22:25,0.20944444444444443,15.178611111111111
1804,60899711,2020-03-28 10:05:35,82,1,0,1,,"[(60899987.0, '2020-03-28 10:33:05')]",2020-03-28 10:33:05,,0.4583333333333333,
1805,60900346,2020-03-28 11:09:09,107,0,2,2,,"[(60900874.0, '2020-03-28 12:01:43'), (60901122.0, '2020-03-28 12:27:19')]",2020-03-28 12:01:43,,0.8761111111111111,
1806,60900406,2020-03-28 11:15:29,119,5,-1,1,60903091.0,"[(60903091.0, '2020-03-28 15:56:17')]",2020-03-28 15:56:17,2020-03-28 15:56:17,4.68,4.68
1807,60902576,2020-03-28 15:17:37,97,0,0,1,60913200.0,"[(60913200.0, '2020-03-29 10:58:20')]",2020-03-29 10:58:20,2020-03-29 10:58:20,19.67861111111111,19.67861111111111
1808,60903821,2020-03-28 16:49:34,401,1,1,1,,"[(60908241.0, '2020-03-28 23:21:03')]",2020-03-28 23:21:03,,6.5247222222222225,
1809,60903977,2020-03-28 17:01:15,240,2,0,1,60982899.0,"[(60982899.0, '2020-04-02 01:28:25')]",2020-04-02 01:28:25,2020-04-02 01:28:25,104.45277777777778,104.45277777777778
1810,60906284,2020-03-28 20:00:23,54,0,-1,1,60906750.0,"[(60906750.0, '2020-03-28 20:40:17')]",2020-03-28 20:40:17,2020-03-28 20:40:17,0.665,0.665
1811,60908462,2020-03-28 23:48:40,36,0,1,1,60908498.0,"[(60908498.0, '2020-03-28 23:53:41')]",2020-03-28 23:53:41,2020-03-28 23:53:41,0.08361111111111111,0.08361111111111111
1812,60908827,2020-03-29 00:41:04,842,0,5,1,,"[(60908967.0, '2020-03-29 01:00:01')]",2020-03-29 01:00:01,,0.31583333333333335,
1813,60909311,2020-03-29 01:59:10,38,1,1,1,60909340.0,"[(60909340.0, '2020-03-29 02:03:15')]",2020-03-29 02:03:15,2020-03-29 02:03:15,0.06805555555555555,0.06805555555555555
1814,60912744,2020-03-29 10:15:03,2334,2,4,3,60913038.0,"[(60913038.0, '2020-03-29 10:43:08'), (60944961.0, '2020-03-31 06:56:02'), (63012079.0, '2020-07-21 10:03:18')]",2020-03-29 10:43:08,2020-03-29 10:43:08,0.46805555555555556,0.46805555555555556
1815,60917618,2020-03-29 16:51:30,1072,0,0,2,,"[(60918625.0, '2020-03-29 18:06:13'), (61002054.0, '2020-04-02 22:18:19')]",2020-03-29 18:06:13,,1.2452777777777777,
1816,60918304,2020-03-29 17:41:50,236,1,3,1,60924823.0,"[(60924823.0, '2020-03-30 05:58:42')]",2020-03-30 05:58:42,2020-03-30 05:58:42,12.28111111111111,12.28111111111111
1817,60923314,2020-03-30 02:42:25,1100,0,0,1,60926442.0,"[(60926442.0, '2020-03-30 08:14:52')]",2020-03-30 08:14:52,2020-03-30 08:14:52,5.5408333333333335,5.5408333333333335
1818,60925070,2020-03-30 06:21:50,176,0,0,1,60969354.0,"[(60969354.0, '2020-04-01 11:00:36')]",2020-04-01 11:00:36,2020-04-01 11:00:36,52.64611111111111,52.64611111111111
1819,60927234,2020-03-30 09:07:06,386,0,0,2,60937033.0,"[(60927578.0, '2020-03-30 09:28:52'), (60937033.0, '2020-03-30 18:24:19')]",2020-03-30 09:28:52,2020-03-30 18:24:19,0.36277777777777775,9.286944444444444
1820,60928087,2020-03-30 09:58:24,47,1,-1,1,60930536.0,"[(60930536.0, '2020-03-30 12:26:05')]",2020-03-30 12:26:05,2020-03-30 12:26:05,2.461388888888889,2.461388888888889
1821,60939198,2020-03-30 20:45:24,463,1,0,1,,"[(60952778.0, '2020-03-31 14:17:04')]",2020-03-31 14:17:04,,17.52777777777778,
1822,60942205,2020-03-31 01:47:22,353,1,-1,1,60942531.0,"[(60942531.0, '2020-03-31 02:28:39')]",2020-03-31 02:28:39,2020-03-31 02:28:39,0.6880555555555555,0.6880555555555555
1823,60944201,2020-03-31 05:49:59,497,0,0,2,,"[(60944297.0, '2020-03-31 05:59:15'), (61977913.0, '2020-05-23 20:02:37')]",2020-03-31 05:59:15,,0.15444444444444444,
1824,60949936,2020-03-31 11:51:53,732,0,4,1,60960875.0,"[(60960875.0, '2020-03-31 22:23:53')]",2020-03-31 22:23:53,2020-03-31 22:23:53,10.533333333333333,10.533333333333333
1825,60949990,2020-03-31 11:55:02,55,0,1,1,,"[(60952558.0, '2020-03-31 14:07:20')]",2020-03-31 14:07:20,,2.205,
1826,60956579,2020-03-31 17:34:04,101,1,-1,2,60957178.0,"[(60957178.0, '2020-03-31 18:12:01'), (61013542.0, '2020-04-03 13:58:11')]",2020-03-31 18:12:01,2020-03-31 18:12:01,0.6325,0.6325
1827,60962281,2020-04-01 01:22:03,61,3,2,1,60970052.0,"[(60970052.0, '2020-04-01 11:41:49')]",2020-04-01 11:41:49,2020-04-01 11:41:49,10.329444444444444,10.329444444444444
1828,60966445,2020-04-01 08:22:27,4025,0,0,1,,"[(64017590.0, '2020-09-22 20:59:59')]",2020-09-22 20:59:59,,4188.625555555555,
1829,60977205,2020-04-01 17:51:52,37,0,0,1,60977879.0,"[(60977879.0, '2020-04-01 18:29:29')]",2020-04-01 18:29:29,2020-04-01 18:29:29,0.6269444444444444,0.6269444444444444
1830,60980181,2020-04-01 20:55:32,21,0,0,1,60981033.0,"[(60981033.0, '2020-04-01 22:02:01')]",2020-04-01 22:02:01,2020-04-01 22:02:01,1.1080555555555556,1.1080555555555556
1831,60981102,2020-04-01 22:09:25,97,0,2,2,60989701.0,"[(60981382.0, '2020-04-01 22:32:35'), (60989701.0, '2020-04-02 10:43:13')]",2020-04-01 22:32:35,2020-04-02 10:43:13,0.3861111111111111,12.563333333333333
1832,60981135,2020-04-01 22:12:04,23,0,0,1,60989985.0,"[(60989985.0, '2020-04-02 10:58:50')]",2020-04-02 10:58:50,2020-04-02 10:58:50,12.779444444444444,12.779444444444444
1833,60987997,2020-04-02 09:12:19,7871,5,9,2,61034368.0,"[(61034368.0, '2020-04-04 20:29:30'), (62872796.0, '2020-07-13 09:17:02')]",2020-04-04 20:29:30,2020-04-04 20:29:30,59.28638888888889,59.28638888888889
1834,60990007,2020-04-02 10:59:56,66,1,0,2,,"[(60990111.0, '2020-04-02 11:05:28'), (60995596.0, '2020-04-02 15:46:55')]",2020-04-02 11:05:28,,0.09222222222222222,
1835,60993802,2020-04-02 14:21:06,117,1,0,1,,"[(60995972.0, '2020-04-02 16:05:15')]",2020-04-02 16:05:15,,1.7358333333333333,
1836,60996756,2020-04-02 16:46:21,805,2,1,1,61002060.0,"[(61002060.0, '2020-04-02 22:18:51')]",2020-04-02 22:18:51,2020-04-02 22:18:51,5.541666666666667,5.541666666666667
1837,60997203,2020-04-02 17:11:12,86,0,0,1,,"[(60999909.0, '2020-04-02 19:48:49')]",2020-04-02 19:48:49,,2.6269444444444443,
1838,60997648,2020-04-02 17:35:33,36,0,1,1,60998220.0,"[(60998220.0, '2020-04-02 18:10:13')]",2020-04-02 18:10:13,2020-04-02 18:10:13,0.5777777777777777,0.5777777777777777
1839,61001855,2020-04-02 22:00:45,1130,2,0,2,61032942.0,"[(61016860.0, '2020-04-03 17:00:40'), (61032942.0, '2020-04-04 18:33:26')]",2020-04-03 17:00:40,2020-04-04 18:33:26,18.99861111111111,44.54472222222222
1840,61003467,2020-04-03 00:46:34,871,0,2,2,61014429.0,"[(61003950.0, '2020-04-03 01:53:57'), (61014429.0, '2020-04-03 14:45:26')]",2020-04-03 01:53:57,2020-04-03 14:45:26,1.1230555555555555,13.981111111111112
1841,61011962,2020-04-03 12:30:22,56,0,2,1,61012173.0,"[(61012173.0, '2020-04-03 12:42:36')]",2020-04-03 12:42:36,2020-04-03 12:42:36,0.2038888888888889,0.2038888888888889
1842,61015728,2020-04-03 15:55:09,848,0,1,1,61020286.0,"[(61020286.0, '2020-04-03 20:57:01')]",2020-04-03 20:57:01,2020-04-03 20:57:01,5.0311111111111115,5.0311111111111115
1843,61018705,2020-04-03 18:56:32,99,0,0,2,61018812.0,"[(61018812.0, '2020-04-03 19:05:08'), (61018840.0, '2020-04-03 19:07:42')]",2020-04-03 19:05:08,2020-04-03 19:05:08,0.14333333333333334,0.14333333333333334
1844,61033726,2020-04-04 19:35:55,1050,0,1,3,61043554.0,"[(61033899.0, '2020-04-04 19:49:47'), (61040638.0, '2020-04-05 09:39:06'), (61043554.0, '2020-04-05 13:43:48')]",2020-04-04 19:49:47,2020-04-05 13:43:48,0.2311111111111111,18.13138888888889
1845,61039700,2020-04-05 08:05:07,798,0,1,1,61039752.0,"[(61039752.0, '2020-04-05 08:10:31')]",2020-04-05 08:10:31,2020-04-05 08:10:31,0.09,0.09
1846,61041458,2020-04-05 10:54:57,481,0,0,1,61042033.0,"[(61042033.0, '2020-04-05 11:43:26')]",2020-04-05 11:43:26,2020-04-05 11:43:26,0.8080555555555555,0.8080555555555555
1847,61044667,2020-04-05 15:05:55,824,0,0,1,61044885.0,"[(61044885.0, '2020-04-05 15:20:46')]",2020-04-05 15:20:46,2020-04-05 15:20:46,0.2475,0.2475
1848,61045293,2020-04-05 15:53:35,462,0,1,1,61048459.0,"[(61048459.0, '2020-04-05 19:42:03')]",2020-04-05 19:42:03,2020-04-05 19:42:03,3.807777777777778,3.807777777777778
1849,61046262,2020-04-05 17:02:31,25,1,1,1,61046426.0,"[(61046426.0, '2020-04-05 17:14:34')]",2020-04-05 17:14:34,2020-04-05 17:14:34,0.20083333333333334,0.20083333333333334
1850,61046471,2020-04-05 17:17:44,182,3,1,1,61047951.0,"[(61047951.0, '2020-04-05 19:03:28')]",2020-04-05 19:03:28,2020-04-05 19:03:28,1.7622222222222221,1.7622222222222221
1851,61051335,2020-04-06 00:39:01,833,0,1,1,61061569.0,"[(61061569.0, '2020-04-06 14:00:57')]",2020-04-06 14:00:57,2020-04-06 14:00:57,13.365555555555556,13.365555555555556
1852,61052860,2020-04-06 04:12:54,106,1,1,1,,"[(61060873.0, '2020-04-06 13:24:45')]",2020-04-06 13:24:45,,9.1975,
1853,61068047,2020-04-06 20:04:11,184,0,-1,1,61071096.0,"[(61071096.0, '2020-04-07 00:42:42')]",2020-04-07 00:42:42,2020-04-07 00:42:42,4.641944444444444,4.641944444444444
1854,61068166,2020-04-06 20:11:52,24,1,0,1,,"[(61068820.0, '2020-04-06 20:55:42')]",2020-04-06 20:55:42,,0.7305555555555555,
1855,61072464,2020-04-07 03:40:31,4394,0,9,3,,"[(61894464.0, '2020-05-19 15:12:08'), (63316766.0, '2020-08-08 14:54:25'), (63666692.0, '2020-08-31 07:39:26')]",2020-05-19 15:12:08,,1019.5269444444444,
1856,61072673,2020-04-07 04:07:38,128,0,0,1,61074902.0,"[(61074902.0, '2020-04-07 07:32:54')]",2020-04-07 07:32:54,2020-04-07 07:32:54,3.421111111111111,3.421111111111111
1857,61076613,2020-04-07 09:16:43,86,0,0,1,,"[(62758969.0, '2020-07-06 15:07:42')]",2020-07-06 15:07:42,,2165.849722222222,
