Q_id,Id,CreationDate,ParentId
48789043,48794891,2018-02-14 19:35:41,48789043
38681698,38685226,2016-07-31 14:57:21,38681698
49292321,49376516,2018-03-20 04:47:04,49292321
38768052,38768326,2016-08-04 13:11:13,38768052
53502624,53502652,2018-11-27 15:13:15,53502624
6658380,6658648,2011-07-12 01:40:22,6658380
6658380,6662433,2011-07-12 10:02:02,6658380
6658380,23086709,2014-04-15 14:30:06,6658380
15106032,15122112,2013-02-27 20:49:57,15106032
51341285,51341350,2018-07-14 16:34:18,51341285
51341285,51341351,2018-07-14 16:34:35,51341285
51341285,51341481,2018-07-14 16:51:08,51341285
51341285,51341880,2018-07-14 17:40:33,51341285
49295890,49296457,2018-03-15 10:02:40,49295890
49295890,49296596,2018-03-15 10:08:48,49295890
55647041,55648230,2019-04-12 09:12:46,55647041
55647041,55701987,2019-04-16 06:37:50,55647041
59468830,59469066,2019-12-24 12:47:29,59468830
59468830,59469085,2019-12-24 12:48:56,59468830
59468830,59472057,2019-12-24 17:53:53,59468830
36688176,36688607,2016-04-18 08:13:53,36688176
36688176,36689865,2016-04-18 09:15:42,36688176
43733116,43733377,2017-05-02 08:29:10,43733116
43733116,43733641,2017-05-02 08:44:42,43733116
60817384,60817894,2020-03-23 16:43:39,60817384
36509568,36509916,2016-04-08 21:52:49,36509568
23801244,23804174,2014-05-22 10:26:10,23801244
23801244,23806171,2014-05-22 11:56:48,23801244
9910194,9911284,2012-03-28 15:54:14,9910194
9910194,10281496,2012-04-23 13:28:06,9910194
9910194,25731414,2014-09-08 19:09:36,9910194
50676612,50676800,2018-06-04 08:56:22,50676612
47879137,47879459,2017-12-19 03:05:00,47879137
47879137,47879567,2017-12-19 03:21:04,47879137
59266675,59266806,2019-12-10 12:04:09,59266675
34947674,34972001,2016-01-24 03:50:40,34947674
63603368,63604129,2020-08-26 19:02:22,63603368
33079953,33080091,2015-10-12 11:34:03,33079953
47976170,48046062,2017-12-31 22:31:56,47976170
27591621,27591889,2014-12-21 17:27:43,27591621
27591621,27619941,2014-12-23 11:59:10,27591621
15727820,15727856,2013-03-31 08:45:47,15727820
15727820,15730394,2013-03-31 14:23:46,15727820
10674832,10674885,2012-05-20 15:49:41,10674832
54268263,54268359,2019-01-19 15:00:00,54268263
28923234,28923264,2015-03-08 05:00:40,28923234
28923234,28923289,2015-03-08 05:04:53,28923234
28923234,28923291,2015-03-08 05:05:24,28923234
14076003,14077501,2012-12-29 00:27:22,14076003
14076003,14077679,2012-12-29 00:53:17,14076003
14076003,14085704,2012-12-29 20:36:34,14076003
56157693,56174705,2019-05-16 18:36:55,56157693
45898580,45898666,2017-08-26 18:52:01,45898580
45898580,45898758,2017-08-26 19:05:10,45898580
63825681,63974513,2020-09-20 00:28:37,63825681
64559003,64559251,2020-10-27 16:53:50,64559003
26969747,26969822,2014-11-17 09:49:18,26969747
26969747,26969936,2014-11-17 09:55:58,26969747
48896682,48896922,2018-02-21 01:38:08,48896682
58966684,59257370,2019-12-09 22:07:13,58966684
49894665,49896022,2018-04-18 09:26:40,49894665
62626878,62629965,2020-06-29 01:25:06,62626878
62626878,62664421,2020-06-30 19:00:14,62626878
62626878,63307433,2020-08-07 18:32:34,62626878
45104936,45105131,2017-07-14 14:13:22,45104936
47432119,47501746,2017-11-26 22:38:29,47432119
64618257,64618660,2020-10-31 05:17:25,64618257
64618257,64619306,2020-10-31 07:08:26,64618257
55515637,55521631,2019-04-04 17:15:32,55515637
55515637,55565743,2019-04-08 03:10:47,55515637
55515637,57328415,2019-08-02 14:23:43,55515637
5574301,5574623,2011-04-07 00:44:32,5574301
5574301,12407902,2012-09-13 13:54:53,5574301
35827859,35851770,2016-03-07 18:59:45,35827859
33748554,33749127,2015-11-17 04:24:03,33748554
33748554,33750217,2015-11-17 06:07:11,33748554
33748554,43165776,2017-04-02 07:31:13,33748554
32252075,32300261,2015-08-30 19:21:42,32252075
32252075,36730663,2016-04-19 22:32:51,32252075
56444717,56444848,2019-06-04 13:24:04,56444717
46459398,46487908,2017-09-29 11:31:27,46459398
46459398,55995143,2019-05-05 18:34:48,46459398
25226848,25226880,2014-08-10 08:30:02,25226848
41461599,41461763,2017-01-04 10:38:11,41461599
45550167,45556055,2017-08-07 21:35:42,45550167
35941286,35941650,2016-03-11 13:35:23,35941286
38303833,38303912,2016-07-11 09:50:33,38303833
52578323,52579036,2018-09-30 14:55:43,52578323
52578323,52581357,2018-09-30 19:23:59,52578323
40757915,43727019,2017-05-01 21:47:06,40757915
58520566,58520759,2019-10-23 10:25:46,58520566
58520566,58520904,2019-10-23 10:34:41,58520566
58520566,58521330,2019-10-23 10:59:03,58520566
31500232,31500603,2015-07-19 11:16:58,31500232
52047163,52056089,2018-08-28 10:51:07,52047163
52047163,52057562,2018-08-28 12:10:26,52047163
52047163,52057744,2018-08-28 12:20:01,52047163
27203090,27203155,2014-11-29 14:07:35,27203090
18941997,18942653,2013-09-22 10:07:07,18941997
18941997,18946304,2013-09-22 16:52:28,18941997
63508107,63552712,2020-08-23 22:41:29,63508107
52001611,52004582,2018-08-24 12:32:09,52001611
37406032,37407437,2016-05-24 07:50:40,37406032
25881419,25881503,2014-09-17 02:51:30,25881419
27487671,27511067,2014-12-16 18:05:00,27487671
27487671,32359870,2015-09-02 17:45:56,27487671
54383091,54385457,2019-01-27 05:54:08,54383091
46418932,46421165,2017-09-26 08:15:04,46418932
58478805,58478874,2019-10-21 01:50:34,58478805
58478805,58526201,2019-10-23 15:21:03,58478805
38363747,38377439,2016-07-14 14:51:53,38363747
38363747,38379644,2016-07-14 16:35:19,38363747
50104095,50157841,2018-05-03 14:44:07,50104095
54425400,54425858,2019-01-29 16:47:08,54425400
54425400,54426152,2019-01-29 17:05:00,54425400
57070188,57070246,2019-07-17 07:02:55,57070188
3591673,3591690,2010-08-28 17:19:55,3591673
31936026,31937278,2015-08-11 08:51:38,31936026
31936026,50561161,2018-05-28 07:26:33,31936026
25293346,25350663,2014-08-17 15:28:38,25293346
40957598,40971112,2016-12-05 09:35:38,40957598
53949582,53950683,2018-12-27 20:44:30,53949582
58379009,58381203,2019-10-14 17:05:58,58379009
29749143,29756392,2015-04-20 19:11:55,29749143
29749143,57135709,2019-07-21 17:59:39,29749143
46238716,46239307,2017-09-15 12:12:43,46238716
46238716,46254201,2017-09-16 13:01:20,46238716
45961701,58813914,2019-11-12 07:30:22,45961701
52811369,52812574,2018-10-15 08:28:16,52811369
39274439,51446747,2018-07-20 16:22:01,39274439
58904074,58910240,2019-11-18 08:05:54,58904074
58904074,58910301,2019-11-18 08:09:59,58904074
58904074,58910437,2019-11-18 08:21:37,58904074
51609143,52247460,2018-09-09 18:29:44,51609143
26395478,34851607,2016-01-18 09:47:30,26395478
36520435,36520463,2016-04-09 17:45:06,36520435
36520435,36520465,2016-04-09 17:45:35,36520435
36520435,36520670,2016-04-09 18:03:37,36520435
36520435,36520694,2016-04-09 18:06:25,36520435
41610543,41640852,2017-01-13 18:06:32,41610543
41610543,48292984,2018-01-17 03:08:10,41610543
41610543,49048876,2018-03-01 11:35:19,41610543
41610543,50974776,2018-06-21 17:49:39,41610543
41610543,51960782,2018-08-22 06:14:46,41610543
41610543,52344915,2018-09-15 12:57:35,41610543
41610543,57773312,2019-09-03 14:00:45,41610543
41610543,58614461,2019-10-29 19:52:01,41610543
41610543,64536983,2020-10-26 12:18:36,41610543
31836050,31836789,2015-08-05 15:32:11,31836050
61080555,61080971,2020-04-07 13:19:55,61080555
50578295,50580663,2018-05-29 09:18:41,50578295
50578295,50582010,2018-05-29 10:24:22,50578295
13170933,13171166,2012-11-01 04:55:42,13170933
13170933,13391903,2012-11-15 05:16:02,13170933
64651943,64652058,2020-11-02 19:27:43,64651943
62603854,62616096,2020-06-27 22:13:25,62603854
62603854,62628970,2020-06-28 22:41:28,62603854
62603854,62733690,2020-07-04 19:43:26,62603854
62603854,63860485,2020-09-12 12:46:46,62603854
62603854,63889433,2020-09-14 17:51:46,62603854
62603854,64934579,2020-11-20 18:03:22,62603854
46266067,46266728,2017-09-17 17:12:21,46266067
23155704,23165612,2014-04-19 03:55:24,23155704
64305835,64306306,2020-10-11 16:17:17,64305835
53590538,53601468,2018-12-03 20:34:52,53590538
45384311,45384376,2017-07-29 01:27:31,45384311
51326704,51350471,2018-07-15 17:14:48,51326704
30357899,32135729,2015-08-21 08:28:56,30357899
9723875,9724855,2012-03-15 17:18:56,9723875
63598027,63603713,2020-08-26 18:32:19,63598027
43477352,43813578,2017-05-05 20:52:46,43477352
43477352,43856841,2017-05-08 20:34:58,43477352
20735733,20735753,2013-12-23 01:04:47,20735733
42870572,42870655,2017-03-18 04:58:27,42870572
42870572,42892521,2017-03-19 21:30:20,42870572
45902146,45902901,2017-08-27 08:05:33,45902146
45902146,45903195,2017-08-27 08:44:03,45902146
49715600,49715649,2018-04-08 07:47:44,49715600
58423179,58438597,2019-10-17 18:19:13,58423179
64733493,64733572,2020-11-07 23:50:01,64733493
55852234,55859047,2019-04-25 23:54:10,55852234
27795623,27796656,2015-01-06 10:27:34,27795623
27795623,63965223,2020-09-19 04:28:13,27795623
44078259,44087382,2017-05-20 14:59:33,44078259
32097226,32103216,2015-08-19 18:40:39,32097226
33788700,33791244,2015-11-18 22:00:00,33788700
33788700,33800357,2015-11-19 09:50:31,33788700
33788700,33877127,2015-11-23 17:36:29,33788700
38808824,63241294,2020-08-04 06:28:15,38808824
34659891,34659987,2016-01-07 16:15:05,34659891
34659891,34660110,2016-01-07 16:19:45,34659891
15541814,18627257,2013-09-05 03:29:56,15541814
15541814,21805701,2014-02-16 00:34:11,15541814
62295681,62381121,2020-06-15 03:57:39,62295681
32643573,32643969,2015-09-18 04:36:50,32643573
36669895,36683010,2016-04-17 22:39:42,36669895
50633718,50634259,2018-05-31 23:40:19,50633718
31868545,31868588,2015-08-07 02:01:18,31868545
31868545,31872548,2015-08-07 08:02:05,31868545
30829382,30829591,2015-06-14 12:52:19,30829382
30829382,30835764,2015-06-14 23:55:19,30829382
34351978,34361516,2015-12-18 18:06:31,34351978
21351079,21351215,2014-01-25 13:33:03,21351079
21351079,21361730,2014-01-26 09:19:12,21351079
43037697,43038238,2017-03-27 04:57:58,43037697
5164782,5165247,2011-03-02 08:51:39,5164782
29437467,29437833,2015-04-03 18:37:01,29437467
29437467,29440741,2015-04-03 22:52:28,29437467
48679963,48680944,2018-02-08 08:33:30,48679963
57395685,57398822,2019-08-07 16:33:20,57395685
28704060,28724441,2015-02-25 16:33:19,28704060
28704060,29057394,2015-03-15 04:59:35,28704060
28704060,43084480,2017-03-29 04:40:05,28704060
28704060,64706409,2020-11-05 22:45:59,28704060
46490088,46490441,2017-09-29 14:00:38,46490088
33318975,33331418,2015-10-25 15:26:50,33318975
19145332,19160428,2013-10-03 13:25:22,19145332
19145332,27094326,2014-11-23 21:08:26,19145332
44751922,44752090,2017-06-26 01:31:29,44751922
44751922,44752101,2017-06-26 01:34:55,44751922
44751922,44752946,2017-06-26 04:00:23,44751922
44751922,44753311,2017-06-26 04:53:41,44751922
35741627,38298563,2016-07-11 03:04:33,35741627
20827741,20827919,2013-12-29 17:18:12,20827741
20827741,20833372,2013-12-30 04:31:38,20827741
20827741,21025079,2014-01-09 16:00:00,20827741
22978956,22979012,2014-04-10 05:01:49,22978956
35831630,35868678,2016-03-08 13:25:59,35831630
24309509,24309916,2014-06-19 15:05:46,24309509
30745714,30782112,2015-06-11 13:25:32,30745714
42321701,42321776,2017-02-18 23:16:05,42321701
53647587,53651103,2018-12-06 12:05:53,53647587
36249437,36289354,2016-03-29 16:00:44,36249437
7677201,7677542,2011-10-06 16:33:55,7677201
52375258,52375328,2018-09-17 20:34:50,52375258
52375258,52375330,2018-09-17 20:35:05,52375258
62265617,62266311,2020-06-08 16:03:06,62265617
60733079,60733784,2020-03-18 05:01:58,60733079
45126071,45130193,2017-07-16 15:20:16,45126071
64144210,64147170,2020-09-30 23:38:42,64144210
64144210,64164695,2020-10-02 00:10:17,64144210
64592382,64592684,2020-10-29 14:02:03,64592382
64592382,64597082,2020-10-29 18:24:12,64592382
53621447,53621794,2018-12-04 21:36:26,53621447
44451372,44451482,2017-06-09 07:09:13,44451372
55244152,55244706,2019-03-19 15:35:06,55244152
55244152,55244999,2019-03-19 15:49:07,55244152
39187042,39191332,2016-08-28 12:34:45,39187042
39187042,39196885,2016-08-28 23:57:48,39187042
33959459,34434691,2015-12-23 11:28:46,33959459
33959459,51611292,2018-07-31 10:31:59,33959459
62310840,62310942,2020-06-10 18:47:15,62310840
49410893,49411411,2018-03-21 16:12:55,49410893
49410893,50854277,2018-06-14 09:37:37,49410893
60010666,60012837,2020-02-01 00:06:05,60010666
46745686,46755848,2017-10-15 13:58:56,46745686
42179322,42179482,2017-02-11 18:16:52,42179322
49083742,49083951,2018-03-03 12:10:25,49083742
8631199,8636993,2011-12-26 15:25:11,8631199
39380424,39515884,2016-09-15 16:17:53,39380424
46034861,46040337,2017-09-04 15:36:59,46034861
42382662,42389899,2017-02-22 11:23:22,42382662
42382662,45069242,2017-07-12 23:47:06,42382662
42382662,45927693,2017-08-28 21:35:28,42382662
42382662,55252424,2019-03-20 01:48:57,42382662
39178154,39190983,2016-08-28 11:52:38,39178154
39178154,62825886,2020-07-10 01:03:17,39178154
33591551,33592110,2015-11-08 08:34:30,33591551
56437563,56439948,2019-06-04 08:17:54,56437563
29049974,29050461,2015-03-14 15:12:37,29049974
52580262,52582442,2018-09-30 21:45:16,52580262
62465465,62465769,2020-06-19 07:55:44,62465465
62465465,62469733,2020-06-19 11:54:01,62465465
11005529,11006579,2012-06-13 00:11:34,11005529
11005529,11026496,2012-06-14 04:03:31,11005529
46068802,46069072,2017-09-06 07:17:35,46068802
37478195,37601996,2016-06-02 20:58:38,37478195
36200652,36213151,2016-03-25 02:32:18,36200652
11044072,11044112,2012-06-15 03:06:40,11044072
11044072,11044331,2012-06-15 03:49:22,11044072
55255781,55265357,2019-03-20 16:09:25,55255781
29442418,29450943,2015-04-04 20:10:02,29442418
31478152,31482580,2015-07-17 18:40:40,31478152
26496397,26501585,2014-10-22 06:35:49,26496397
26496397,26510096,2014-10-22 14:36:25,26496397
46732111,46732242,2017-10-13 14:30:08,46732111
46779116,46779486,2017-10-16 21:37:15,46779116
46779116,46779568,2017-10-16 21:44:00,46779116
46779116,61583928,2020-05-04 01:40:22,46779116
55110772,55110948,2019-03-11 21:50:23,55110772
23123967,23128928,2014-04-17 09:05:12,23123967
39490777,39718953,2016-09-27 07:45:50,39490777
35641729,35672865,2016-02-27 17:19:43,35641729
51643746,51648892,2018-08-02 08:23:57,51643746
63138745,63138874,2020-07-28 16:39:11,63138745
63138745,63139185,2020-07-28 17:00:06,63138745
63138745,63139642,2020-07-28 17:27:44,63138745
61580889,61583084,2020-05-03 23:44:08,61580889
18999952,19000592,2013-09-25 09:03:57,18999952
15697623,15759174,2013-04-02 08:13:27,15697623
15697623,15908524,2013-04-09 17:27:58,15697623
15697623,38216734,2016-07-06 05:16:18,15697623
18240478,18240680,2013-08-14 19:33:42,18240478
39398954,39417185,2016-09-09 17:52:38,39398954
22211525,22211713,2014-03-05 23:33:27,22211525
22211525,24211657,2014-06-13 18:23:12,22211525
22211525,30822962,2015-06-13 19:58:24,22211525
22211525,35180878,2016-02-03 15:18:20,22211525
22211525,35223643,2016-02-05 11:56:28,22211525
22211525,37584481,2016-06-02 06:41:30,22211525
22211525,43303649,2017-04-09 06:13:02,22211525
22211525,46477520,2017-09-28 20:12:04,22211525
22211525,46669401,2017-10-10 14:33:32,22211525
22211525,47198847,2017-11-09 10:00:23,22211525
22211525,50158005,2018-05-03 14:52:32,22211525
22211525,50489639,2018-05-23 13:24:51,22211525
22211525,52851386,2018-10-17 09:20:59,22211525
22211525,54013386,2019-01-02 21:26:46,22211525
22211525,56833901,2019-07-01 10:17:29,22211525
22999216,22999407,2014-04-10 21:30:22,22999216
22999216,22999706,2014-04-10 21:49:13,22999216
35017041,35024540,2016-01-26 21:40:57,35017041
35017041,35032193,2016-01-27 08:31:05,35017041
35017041,35041767,2016-01-27 15:43:16,35017041
52288745,52362110,2018-09-17 06:46:18,52288745
48245701,48245819,2018-01-14 01:05:48,48245701
37521009,37627519,2016-06-04 07:15:47,37521009
37521009,37819697,2016-06-14 18:37:36,37521009
32930545,35076002,2016-01-29 02:45:03,32930545
45520228,45522017,2017-08-05 12:40:28,45520228
39767603,39769725,2016-09-29 11:58:39,39767603
39767603,39769760,2016-09-29 12:00:44,39767603
39767603,39770040,2016-09-29 12:13:56,39767603
30600975,30607068,2015-06-02 21:38:06,30600975
46965585,47302929,2017-11-15 08:47:06,46965585
24581744,24582080,2014-07-05 00:59:06,24581744
64422080,64422445,2020-10-19 06:53:21,64422080
39452842,39454322,2016-09-12 15:54:44,39452842
39452842,39457094,2016-09-12 19:06:42,39452842
39697146,48456338,2018-01-26 05:47:52,39697146
8378706,8378763,2011-12-04 21:33:38,8378706
8378706,8380674,2011-12-05 03:24:51,8378706
58175521,58175739,2019-09-30 21:55:25,58175521
58175521,58176023,2019-09-30 22:29:04,58175521
58175521,58229281,2019-10-04 02:47:23,58175521
59441896,59442027,2019-12-22 06:11:10,59441896
43684098,43684551,2017-04-28 16:07:14,43684098
23330750,23330805,2014-04-28 00:36:54,23330750
57328245,57998573,2019-09-18 18:09:31,57328245
5512765,5512790,2011-04-01 11:35:19,5512765
5512765,5512810,2011-04-01 11:37:06,5512765
44254041,44264203,2017-05-30 13:52:16,44254041
44254041,44264359,2017-05-30 13:59:14,44254041
38614738,38625869,2016-07-28 01:47:31,38614738
36831354,36832281,2016-04-25 04:57:59,36831354
36831354,54735452,2019-02-17 16:55:28,36831354
36831354,64087311,2020-09-27 10:16:55,36831354
56381970,56382320,2019-05-30 16:44:22,56381970
39904719,39904811,2016-10-06 20:08:34,39904719
24952690,24955929,2014-07-25 12:32:39,24952690
23526592,23526661,2014-05-07 19:30:01,23526592
23526592,23562765,2014-05-09 10:50:59,23526592
41337363,41341328,2016-12-27 08:03:55,41337363
40454261,40454394,2016-11-06 20:50:35,40454261
37427673,37429443,2016-05-25 06:34:11,37427673
49081024,49081494,2018-03-03 06:47:57,49081024
40246892,40248415,2016-10-25 19:44:05,40246892
22327732,22330200,2014-03-11 15:35:38,22327732
34053021,34053405,2015-12-02 21:31:05,34053021
34053021,34067107,2015-12-03 13:18:55,34053021
29303695,29307231,2015-03-27 17:58:32,29303695
29303695,30698229,2015-06-07 20:37:15,29303695
64118705,64122113,2020-09-29 14:49:32,64118705
27443852,27449170,2014-12-12 17:42:35,27443852
49780148,49780493,2018-04-11 16:45:41,49780148
49780148,54578633,2019-02-07 17:07:05,49780148
27578448,27579171,2014-12-20 10:12:29,27578448
59920377,59920838,2020-01-26 17:22:57,59920377
49355114,49355252,2018-03-19 03:09:52,49355114
49355114,49355481,2018-03-19 03:42:00,49355114
49355114,49356296,2018-03-19 05:24:00,49355114
60823145,60824342,2020-03-24 02:54:10,60823145
24409642,24409792,2014-06-25 13:16:28,24409642
24409642,24409799,2014-06-25 13:16:43,24409642
24409642,24410428,2014-06-25 13:43:56,24409642
24409642,43876062,2017-05-09 17:15:00,24409642
35086440,35087013,2016-01-29 14:32:50,35086440
39483108,39483414,2016-09-14 05:58:52,39483108
39483108,39483488,2016-09-14 06:05:41,39483108
63952468,63954614,2020-09-18 11:09:16,63952468
39711057,39712929,2016-09-26 21:45:57,39711057
32939070,46433194,2017-09-26 18:13:37,32939070
29276244,29276279,2015-03-26 10:34:10,29276244
29276244,29276489,2015-03-26 10:45:40,29276244
52037228,52037296,2018-08-27 10:27:37,52037228
52037228,52038992,2018-08-27 12:06:04,52037228
52037228,52075083,2018-08-29 10:20:05,52037228
33735524,33822906,2015-11-20 09:16:39,33735524
32616185,32616623,2015-09-16 19:00:11,32616185
53416780,53417555,2018-11-21 17:24:44,53416780
58881938,58882156,2019-11-15 17:41:13,58881938
56425454,56427280,2019-06-03 12:21:14,56425454
48031049,48031201,2017-12-30 05:17:13,48031049
45820102,45820429,2017-08-22 14:29:12,45820102
42332708,42337212,2017-02-20 05:38:20,42332708
42332708,60631593,2020-03-11 08:06:48,42332708
38653839,38653933,2016-07-29 08:21:35,38653839
38653839,38659835,2016-07-29 13:12:47,38653839
61684446,61686741,2020-05-08 19:33:10,61684446
58602394,58636783,2019-10-31 04:07:35,58602394
18283681,18283778,2013-08-17 00:06:29,18283681
28131821,28132353,2015-01-25 01:44:44,28131821
39321495,39321547,2016-09-04 21:13:31,39321495
39321495,39321548,2016-09-04 21:13:31,39321495
62541187,62541525,2020-06-23 18:31:34,62541187
62541187,62544723,2020-06-23 22:29:03,62541187
62541187,62546914,2020-06-24 03:01:06,62541187
13086642,13089394,2012-10-26 14:59:11,13086642
13086642,13148478,2012-10-30 22:27:46,13086642
12772658,12773173,2012-10-07 21:51:39,12772658
64408817,64408868,2020-10-18 01:26:27,64408817
64408817,64409096,2020-10-18 02:16:21,64408817
55580154,55580278,2019-04-08 19:13:13,55580154
55580154,55580319,2019-04-08 19:15:37,55580154
55580154,55580333,2019-04-08 19:16:13,55580154
42452205,42452319,2017-02-25 05:27:33,42452205
55713132,55713254,2019-04-16 17:02:23,55713132
32548732,32550601,2015-09-13 14:19:58,32548732
16678500,16696221,2013-05-22 15:48:11,16678500
16678500,18958824,2013-09-23 12:05:38,16678500
33237305,33243868,2015-10-20 18:13:25,33237305
33237305,33307488,2015-10-23 16:43:15,33237305
24343080,28051286,2015-01-20 17:14:20,24343080
38752101,38760578,2016-08-04 07:04:43,38752101
13337720,13391858,2012-11-15 05:09:26,13337720
54999684,55023316,2019-03-06 12:38:22,54999684
44237087,44239124,2017-05-29 09:33:35,44237087
44237087,44240423,2017-05-29 10:37:50,44237087
52315632,52318918,2018-09-13 17:31:16,52315632
57987048,58011445,2019-09-19 12:51:51,57987048
30331801,30333667,2015-05-19 18:43:49,30331801
40893874,40894116,2016-11-30 17:03:13,40893874
43954380,43954483,2017-05-13 14:49:56,43954380
43954380,43955011,2017-05-13 15:46:29,43954380
43954380,43955089,2017-05-13 15:54:31,43954380
30821188,30823202,2015-06-13 20:24:08,30821188
30821188,58586549,2019-10-28 06:29:15,30821188
43410332,43418933,2017-04-14 20:40:41,43410332
36998379,37008065,2016-05-03 15:18:48,36998379
35520579,35520653,2016-02-20 08:00:49,35520579
12122163,12126842,2012-08-26 00:46:07,12122163
51201830,51204716,2018-07-06 07:01:49,51201830
64671179,64672599,2020-11-04 00:15:38,64671179
50338795,50339162,2018-05-14 21:19:20,50338795
50338795,50340208,2018-05-14 23:06:13,50338795
13895889,13897153,2012-12-15 23:27:26,13895889
26733450,26735249,2014-11-04 12:32:24,26733450
31556161,31556306,2015-07-22 07:15:41,31556161
62735030,62745002,2020-07-05 18:48:08,62735030
49143626,49162594,2018-03-07 22:55:04,49143626
38392407,38393549,2016-07-15 10:14:33,38392407
30675234,30727308,2015-06-09 08:53:51,30675234
30675234,30857564,2015-06-16 01:42:48,30675234
27897591,30143801,2015-05-09 18:53:51,27897591
40583530,40628115,2016-11-16 09:17:18,40583530
40583530,40628540,2016-11-16 09:37:11,40583530
40583530,40628805,2016-11-16 09:48:59,40583530
21823057,21823265,2014-02-17 07:36:58,21823057
45798590,45830354,2017-08-23 03:51:06,45798590
45798590,45830371,2017-08-23 03:52:23,45798590
42516659,42516867,2017-02-28 19:08:39,42516659
42516659,42516899,2017-02-28 19:10:14,42516659
56791240,56793470,2019-06-27 14:39:24,56791240
56791240,56794549,2019-06-27 15:40:07,56791240
14790927,14791172,2013-02-09 20:21:28,14790927
62054502,62054675,2020-05-27 23:45:28,62054502
32463357,32463562,2015-09-08 17:13:23,32463357
3753021,3761041,2010-09-21 13:58:06,3753021
3753021,6461693,2011-06-23 23:12:37,3753021
3753021,26802243,2014-11-07 13:21:53,3753021
3753021,48300948,2018-01-17 12:16:11,3753021
50009296,50018894,2018-04-25 09:39:42,50009296
50009296,50019223,2018-04-25 09:55:38,50009296
29003306,29003383,2015-03-12 06:42:52,29003306
29003306,29003398,2015-03-12 06:43:47,29003306
29003306,29003422,2015-03-12 06:45:35,29003306
55473743,55496488,2019-04-03 13:33:38,55473743
55473743,57604782,2019-08-22 08:08:10,55473743
32329039,32372693,2015-09-03 10:06:45,32329039
32329039,55896348,2019-04-29 02:44:51,32329039
51937926,51937961,2018-08-20 20:18:46,51937926
51937926,51937988,2018-08-20 20:21:05,51937926
51937926,51978462,2018-08-23 04:44:36,51937926
14503441,14553498,2013-01-27 23:24:32,14503441
14503441,14677679,2013-02-03 21:48:01,14503441
43859850,43874349,2017-05-09 15:45:53,43859850
43859850,54651167,2019-02-12 13:27:03,43859850
8657670,8658649,2011-12-28 16:39:14,8657670
28539245,28541372,2015-02-16 12:23:10,28539245
28539245,28541562,2015-02-16 12:34:00,28539245
46426359,46445819,2017-09-27 10:42:23,46426359
57469193,57469347,2019-08-12 23:17:19,57469193
57469193,57469393,2019-08-12 23:25:05,57469193
57469193,57797435,2019-09-05 01:46:50,57469193
52881223,52882520,2018-10-18 21:01:10,52881223
21047485,21047870,2014-01-10 15:16:36,21047485
33489267,33509034,2015-11-03 21:04:03,33489267
39177769,39177869,2016-08-27 05:39:42,39177769
26505638,26509609,2014-10-22 14:16:33,26505638
26505638,28709170,2015-02-25 00:43:59,26505638
26505638,41750095,2017-01-19 19:27:34,26505638
13503660,13504404,2012-11-22 00:50:45,13503660
6462709,6462726,2011-06-24 02:32:26,6462709
6462709,6471035,2011-06-24 16:46:28,6462709
6462709,14967785,2013-02-19 21:29:31,6462709
6462709,15924125,2013-04-10 11:06:28,6462709
52993562,52993847,2018-10-25 16:14:13,52993562
52993562,52993901,2018-10-25 16:17:53,52993562
52993562,52994111,2018-10-25 16:31:23,52993562
27052690,27055600,2014-11-21 06:43:54,27052690
27052690,27065380,2014-11-21 15:57:51,27052690
45407786,45417157,2017-07-31 13:22:45,45407786
48849394,48849448,2018-02-18 07:33:36,48849394
26899235,26899264,2014-11-13 00:25:03,26899235
44835215,44835879,2017-06-29 22:23:07,44835215
52746347,52759609,2018-10-11 12:02:23,52746347
56856394,56863172,2019-07-03 05:02:33,56856394
56856394,56865113,2019-07-03 07:32:26,56856394
39622121,39638680,2016-09-22 12:09:28,39622121
39622121,39638940,2016-09-22 12:21:57,39622121
23479912,23480656,2014-05-05 19:54:00,23479912
22930328,23181701,2014-04-20 11:55:41,22930328
50399876,50400104,2018-05-17 20:34:00,50399876
50399876,50400278,2018-05-17 20:48:05,50399876
22333392,22343640,2014-03-12 06:29:00,22333392
22333392,22358166,2014-03-12 16:40:22,22333392
45403390,45555676,2017-08-07 21:03:49,45403390
42206539,42207736,2017-02-13 15:31:39,42206539
52026677,52031701,2018-08-27 01:57:43,52026677
31124098,31124821,2015-06-29 20:19:48,31124098
41484813,41486651,2017-01-05 13:43:46,41484813
33597485,33599998,2015-11-08 22:53:35,33597485
48711139,48711423,2018-02-09 17:46:23,48711139
48711139,48711441,2018-02-09 17:47:27,48711139
50534778,50537962,2018-05-25 23:27:10,50534778
44299509,44299688,2017-06-01 06:07:20,44299509
56870701,56871513,2019-07-03 13:40:34,56870701
56870701,56873002,2019-07-03 15:00:19,56870701
49097979,49110332,2018-03-05 12:16:51,49097979
21574221,21574430,2014-02-05 10:20:26,21574221
32901132,32904997,2015-10-02 10:10:57,32901132
7404720,7404908,2011-09-13 16:01:11,7404720
7404720,8157125,2011-11-16 18:59:30,7404720
7404720,9236801,2012-02-11 00:50:15,7404720
7404720,10844136,2012-06-01 03:47:01,7404720
7404720,14459983,2013-01-22 13:43:37,7404720
7404720,14460259,2013-01-22 13:57:29,7404720
7404720,17051071,2013-06-11 18:23:18,7404720
7404720,17257330,2013-06-23 02:54:38,7404720
