,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
3092,58140322,2019-09-27 19:16:53,61,1,-1,1,58140370.0,"[(58140370.0, '2019-09-27 19:20:33')]",2019-09-27 19:20:33,2019-09-27 19:20:33,0.06111111111111111,0.06111111111111111
3093,58148110,2019-09-28 16:10:12,359,2,2,3,58149841.0,"[(58148131.0, '2019-09-28 16:12:40'), (58148937.0, '2019-09-28 17:54:13'), (58149841.0, '2019-09-28 19:56:01')]",2019-09-28 16:12:40,2019-09-28 19:56:01,0.04111111111111111,3.763611111111111
3094,58152101,2019-09-29 03:53:38,209,2,1,3,58154258.0,"[(58152135.0, '2019-09-29 03:59:47'), (58153422.0, '2019-09-29 08:06:35'), (58154258.0, '2019-09-29 10:14:33')]",2019-09-29 03:59:47,2019-09-29 10:14:33,0.1025,6.348611111111111
3095,58152558,2019-09-29 05:35:10,1059,0,1,2,58152605.0,"[(58152602.0, '2019-09-29 05:45:09'), (58152605.0, '2019-09-29 05:45:40')]",2019-09-29 05:45:09,2019-09-29 05:45:40,0.1663888888888889,0.175
3096,58165337,2019-09-30 09:46:11,235,1,2,1,,"[(58177487.0, '2019-10-01 02:48:09')]",2019-10-01 02:48:09,,17.032777777777778,
3097,58170815,2019-09-30 15:18:35,64,1,1,1,58170865.0,"[(58170865.0, '2019-09-30 15:20:51')]",2019-09-30 15:20:51,2019-09-30 15:20:51,0.03777777777777778,0.03777777777777778
3098,58175521,2019-09-30 21:30:30,575,2,1,3,,"[(58175739.0, '2019-09-30 21:55:25'), (58176023.0, '2019-09-30 22:29:04'), (58229281.0, '2019-10-04 02:47:23')]",2019-09-30 21:55:25,,0.4152777777777778,
3099,58199291,2019-10-02 09:58:43,166,0,1,1,,"[(62442034.0, '2020-06-18 03:47:01')]",2020-06-18 03:47:01,,6233.805,
3100,58204636,2019-10-02 15:26:53,271,6,1,1,58206184.0,"[(58206184.0, '2019-10-02 17:10:29')]",2019-10-02 17:10:29,2019-10-02 17:10:29,1.7266666666666666,1.7266666666666666
3101,58210582,2019-10-02 23:33:32,491,0,2,2,58211665.0,"[(58211665.0, '2019-10-03 02:42:52'), (58213640.0, '2019-10-03 06:45:02')]",2019-10-03 02:42:52,2019-10-03 02:42:52,3.1555555555555554,3.1555555555555554
3102,58254194,2019-10-06 04:25:34,371,0,0,1,58261412.0,"[(58261412.0, '2019-10-06 21:35:59')]",2019-10-06 21:35:59,2019-10-06 21:35:59,17.17361111111111,17.17361111111111
3103,58292644,2019-10-08 19:10:34,79,0,0,3,,"[(58292942.0, '2019-10-08 19:34:08'), (58292950.0, '2019-10-08 19:34:35'), (58293226.0, '2019-10-08 19:55:32')]",2019-10-08 19:34:08,,0.3927777777777778,
3104,58295677,2019-10-09 00:51:02,64,3,0,1,58497915.0,"[(58497915.0, '2019-10-22 06:01:43')]",2019-10-22 06:01:43,2019-10-22 06:01:43,317.17805555555555,317.17805555555555
3105,58327404,2019-10-10 16:31:55,132,6,-1,1,,"[(58344237.0, '2019-10-11 15:19:14')]",2019-10-11 15:19:14,,22.788611111111113,
3106,58349049,2019-10-11 22:14:20,49,0,1,1,58349521.0,"[(58349521.0, '2019-10-11 23:27:58')]",2019-10-11 23:27:58,2019-10-11 23:27:58,1.2272222222222222,1.2272222222222222
3107,58361290,2019-10-13 07:00:40,84,6,-1,2,,"[(58361414.0, '2019-10-13 07:22:43'), (58362455.0, '2019-10-13 09:55:31')]",2019-10-13 07:22:43,,0.3675,
3108,58364678,2019-10-13 14:47:42,244,0,0,1,58365360.0,"[(58365360.0, '2019-10-13 16:04:15')]",2019-10-13 16:04:15,2019-10-13 16:04:15,1.2758333333333334,1.2758333333333334
3109,58379009,2019-10-14 14:37:14,382,2,0,1,58381203.0,"[(58381203.0, '2019-10-14 17:05:58')]",2019-10-14 17:05:58,2019-10-14 17:05:58,2.4788888888888887,2.4788888888888887
3110,58404973,2019-10-16 02:38:23,411,0,0,1,58408251.0,"[(58408251.0, '2019-10-16 07:46:03')]",2019-10-16 07:46:03,2019-10-16 07:46:03,5.127777777777778,5.127777777777778
3111,58408735,2019-10-16 08:17:32,102,1,0,1,,"[(58409698.0, '2019-10-16 09:08:07')]",2019-10-16 09:08:07,,0.8430555555555556,
3112,58421737,2019-10-16 21:09:11,82,1,-1,1,,"[(58421966.0, '2019-10-16 21:31:25')]",2019-10-16 21:31:25,,0.3705555555555556,
3113,58423179,2019-10-17 00:12:10,31,2,2,1,,"[(58438597.0, '2019-10-17 18:19:13')]",2019-10-17 18:19:13,,18.1175,
3114,58436938,2019-10-17 16:18:39,41,0,1,2,,"[(58437054.0, '2019-10-17 16:26:45'), (58440006.0, '2019-10-17 20:05:53')]",2019-10-17 16:26:45,,0.135,
3115,58465677,2019-10-19 16:25:57,72,0,1,1,58574087.0,"[(58574087.0, '2019-10-26 19:37:52')]",2019-10-26 19:37:52,2019-10-26 19:37:52,171.19861111111112,171.19861111111112
3116,58466934,2019-10-19 18:46:17,59,3,0,1,,"[(58467095.0, '2019-10-19 19:04:56')]",2019-10-19 19:04:56,,0.31083333333333335,
3117,58478805,2019-10-21 01:38:10,70,3,-2,2,,"[(58478874.0, '2019-10-21 01:50:34'), (58526201.0, '2019-10-23 15:21:03')]",2019-10-21 01:50:34,,0.20666666666666667,
3118,58487346,2019-10-21 13:27:41,283,3,0,1,,"[(58488219.0, '2019-10-21 14:16:06')]",2019-10-21 14:16:06,,0.8069444444444445,
3119,58497232,2019-10-22 04:47:55,22,0,0,1,,"[(58497473.0, '2019-10-22 05:13:54')]",2019-10-22 05:13:54,,0.4330555555555556,
3120,58520252,2019-10-23 09:59:07,30,2,-2,1,58520529.0,"[(58520529.0, '2019-10-23 10:12:48')]",2019-10-23 10:12:48,2019-10-23 10:12:48,0.22805555555555557,0.22805555555555557
3121,58520566,2019-10-23 10:14:39,77,3,0,3,58521330.0,"[(58520759.0, '2019-10-23 10:25:46'), (58520904.0, '2019-10-23 10:34:41'), (58521330.0, '2019-10-23 10:59:03')]",2019-10-23 10:25:46,2019-10-23 10:59:03,0.1852777777777778,0.74
3122,58539899,2019-10-24 10:59:01,146,3,0,1,58570955.0,"[(58570955.0, '2019-10-26 12:56:27')]",2019-10-26 12:56:27,2019-10-26 12:56:27,49.95722222222222,49.95722222222222
3123,58576010,2019-10-27 01:38:03,13,0,1,1,58576061.0,"[(58576061.0, '2019-10-27 01:50:11')]",2019-10-27 01:50:11,2019-10-27 01:50:11,0.20222222222222222,0.20222222222222222
3124,58595612,2019-10-28 17:23:33,173,0,0,2,,"[(58601014.0, '2019-10-29 03:16:30'), (58609433.0, '2019-10-29 14:27:13')]",2019-10-29 03:16:30,,9.8825,
3125,58600212,2019-10-29 01:00:39,50,1,0,2,58600673.0,"[(58600228.0, '2019-10-29 01:04:17'), (58600673.0, '2019-10-29 02:17:55')]",2019-10-29 01:04:17,2019-10-29 02:17:55,0.06055555555555556,1.2877777777777777
3126,58602394,2019-10-29 06:32:42,32,2,2,1,,"[(58636783.0, '2019-10-31 04:07:35')]",2019-10-31 04:07:35,,45.58138888888889,
3127,58602991,2019-10-29 07:29:31,412,0,2,1,,"[(58611129.0, '2019-10-29 15:59:32')]",2019-10-29 15:59:32,,8.500277777777777,
3128,58604204,2019-10-29 09:05:50,20,1,1,1,,"[(58622696.0, '2019-10-30 09:55:21')]",2019-10-30 09:55:21,,24.825277777777778,
3129,58608798,2019-10-29 13:52:09,60,2,0,1,58609138.0,"[(58609138.0, '2019-10-29 14:10:55')]",2019-10-29 14:10:55,2019-10-29 14:10:55,0.31277777777777777,0.31277777777777777
3130,58617920,2019-10-30 02:25:47,65,0,0,1,58627179.0,"[(58627179.0, '2019-10-30 14:06:23')]",2019-10-30 14:06:23,2019-10-30 14:06:23,11.676666666666666,11.676666666666666
3131,58618352,2019-10-30 03:29:37,26,0,0,1,58618741.0,"[(58618741.0, '2019-10-30 04:24:14')]",2019-10-30 04:24:14,2019-10-30 04:24:14,0.9102777777777777,0.9102777777777777
3132,58623137,2019-10-30 10:19:25,345,7,1,1,,"[(64524649.0, '2020-10-25 14:11:28')]",2020-10-25 14:11:28,,8667.8675,
3133,58625162,2019-10-30 12:14:47,96,1,1,1,,"[(58640112.0, '2019-10-31 09:19:13')]",2019-10-31 09:19:13,,21.073888888888888,
3134,58630710,2019-10-30 17:21:45,100,1,8,3,59074971.0,"[(58630856.0, '2019-10-30 17:32:28'), (58750034.0, '2019-11-07 13:42:03'), (59074971.0, '2019-11-27 16:50:34')]",2019-10-30 17:32:28,2019-11-27 16:50:34,0.1786111111111111,671.4802777777778
3135,58639521,2019-10-31 08:41:05,61,0,1,4,58639702.0,"[(58639702.0, '2019-10-31 08:53:33'), (58639780.0, '2019-10-31 08:58:56'), (58639994.0, '2019-10-31 09:12:30'), (58640214.0, '2019-10-31 09:26:23')]",2019-10-31 08:53:33,2019-10-31 08:53:33,0.20777777777777778,0.20777777777777778
3136,58649351,2019-10-31 18:29:06,108,2,0,1,58650237.0,"[(58650237.0, '2019-10-31 19:44:25')]",2019-10-31 19:44:25,2019-10-31 19:44:25,1.2552777777777777,1.2552777777777777
3137,58651902,2019-10-31 22:24:28,703,4,0,2,58653487.0,"[(58652466.0, '2019-10-31 23:40:43'), (58653487.0, '2019-11-01 02:41:32')]",2019-10-31 23:40:43,2019-11-01 02:41:32,1.2708333333333333,4.2844444444444445
3138,58653062,2019-11-01 01:28:02,359,0,0,2,58653519.0,"[(58653519.0, '2019-11-01 02:48:50'), (58654675.0, '2019-11-01 05:52:28')]",2019-11-01 02:48:50,2019-11-01 02:48:50,1.3466666666666667,1.3466666666666667
3139,58654672,2019-11-01 05:51:25,456,4,1,2,58782371.0,"[(58663063.0, '2019-11-01 17:00:46'), (58782371.0, '2019-11-09 18:37:54')]",2019-11-01 17:00:46,2019-11-09 18:37:54,11.155833333333334,204.7747222222222
3140,58676441,2019-11-03 00:25:47,32,0,1,1,,"[(58676459.0, '2019-11-03 00:30:11')]",2019-11-03 00:30:11,,0.07333333333333333,
3141,58683159,2019-11-03 18:09:20,148,2,-1,1,,"[(58793830.0, '2019-11-10 23:19:02')]",2019-11-10 23:19:02,,173.16166666666666,
3142,58693816,2019-11-04 12:50:12,108,3,0,2,58717088.0,"[(58717088.0, '2019-11-05 18:06:04'), (58717103.0, '2019-11-05 18:07:03')]",2019-11-05 18:06:04,2019-11-05 18:06:04,29.264444444444443,29.264444444444443
3143,58694195,2019-11-04 13:14:19,55,5,0,1,,"[(58694549.0, '2019-11-04 13:34:59')]",2019-11-04 13:34:59,,0.34444444444444444,
3144,58703422,2019-11-05 01:56:52,196,0,1,1,,"[(58704084.0, '2019-11-05 03:30:57')]",2019-11-05 03:30:57,,1.5680555555555555,
3145,58706066,2019-11-05 07:03:34,53,0,0,1,,"[(58706981.0, '2019-11-05 08:08:58')]",2019-11-05 08:08:58,,1.09,
3146,58742884,2019-11-07 06:10:31,93,0,1,3,58743359.0,"[(58743153.0, '2019-11-07 06:31:49'), (58743167.0, '2019-11-07 06:33:10'), (58743359.0, '2019-11-07 06:51:17')]",2019-11-07 06:31:49,2019-11-07 06:51:17,0.355,0.6794444444444444
3147,58761250,2019-11-08 06:04:12,133,3,0,1,58761657.0,"[(58761657.0, '2019-11-08 06:40:52')]",2019-11-08 06:40:52,2019-11-08 06:40:52,0.6111111111111112,0.6111111111111112
3148,58789724,2019-11-10 14:40:59,168,2,1,4,,"[(58789878.0, '2019-11-10 14:59:41'), (58789988.0, '2019-11-10 15:14:01'), (58790025.0, '2019-11-10 15:18:55'), (58790474.0, '2019-11-10 16:08:49')]",2019-11-10 14:59:41,,0.31166666666666665,
3149,58793301,2019-11-10 21:57:50,59,3,0,1,58800504.0,"[(58800504.0, '2019-11-11 11:29:43')]",2019-11-11 11:29:43,2019-11-11 11:29:43,13.53138888888889,13.53138888888889
3150,58800527,2019-11-11 11:32:29,206,0,1,1,58800887.0,"[(58800887.0, '2019-11-11 11:55:31')]",2019-11-11 11:55:31,2019-11-11 11:55:31,0.3838888888888889,0.3838888888888889
3151,58844962,2019-11-13 20:18:32,68,1,0,1,58846119.0,"[(58846119.0, '2019-11-13 21:47:02')]",2019-11-13 21:47:02,2019-11-13 21:47:02,1.475,1.475
3152,58858431,2019-11-14 13:54:41,187,0,-1,2,,"[(58860758.0, '2019-11-14 15:49:29'), (58861455.0, '2019-11-14 16:27:29')]",2019-11-14 15:49:29,,1.9133333333333333,
3153,58871071,2019-11-15 05:51:44,116,0,0,1,,"[(58872469.0, '2019-11-15 07:49:14')]",2019-11-15 07:49:14,,1.9583333333333333,
3154,58881938,2019-11-15 17:25:53,28,3,2,1,,"[(58882156.0, '2019-11-15 17:41:13')]",2019-11-15 17:41:13,,0.25555555555555554,
3155,58904074,2019-11-17 18:59:05,259,0,1,3,,"[(58910240.0, '2019-11-18 08:05:54'), (58910301.0, '2019-11-18 08:09:59'), (58910437.0, '2019-11-18 08:21:37')]",2019-11-18 08:05:54,,13.113611111111112,
3156,58924904,2019-11-19 00:25:18,46,0,0,1,58927298.0,"[(58927298.0, '2019-11-19 05:37:04')]",2019-11-19 05:37:04,2019-11-19 05:37:04,5.196111111111111,5.196111111111111
3157,58956995,2019-11-20 14:43:07,598,1,1,2,59042791.0,"[(58957178.0, '2019-11-20 14:52:19'), (59042791.0, '2019-11-26 02:20:07')]",2019-11-20 14:52:19,2019-11-26 02:20:07,0.15333333333333332,131.61666666666667
3158,58959739,2019-11-20 17:04:15,50,2,0,1,,"[(58960471.0, '2019-11-20 17:47:06')]",2019-11-20 17:47:06,,0.7141666666666666,
3159,58966684,2019-11-21 03:09:11,115,0,0,1,59257370.0,"[(59257370.0, '2019-12-09 22:07:13')]",2019-12-09 22:07:13,2019-12-09 22:07:13,450.96722222222223,450.96722222222223
3160,59040636,2019-11-25 21:52:15,920,0,1,1,59040979.0,"[(59040979.0, '2019-11-25 22:24:06')]",2019-11-25 22:24:06,2019-11-25 22:24:06,0.5308333333333334,0.5308333333333334
3161,59041172,2019-11-25 22:41:56,79,4,-1,1,,"[(59042019.0, '2019-11-26 00:30:47')]",2019-11-26 00:30:47,,1.8141666666666667,
3162,59054043,2019-11-26 15:18:47,72,0,0,1,59054066.0,"[(59054066.0, '2019-11-26 15:20:34')]",2019-11-26 15:20:34,2019-11-26 15:20:34,0.029722222222222223,0.029722222222222223
3163,59054314,2019-11-26 15:32:37,66,7,2,2,59055253.0,"[(59055038.0, '2019-11-26 16:09:29'), (59055253.0, '2019-11-26 16:21:24')]",2019-11-26 16:09:29,2019-11-26 16:21:24,0.6144444444444445,0.8130555555555555
3164,59077775,2019-11-27 20:08:36,27,3,1,1,,"[(59078102.0, '2019-11-27 20:39:21')]",2019-11-27 20:39:21,,0.5125,
3165,59099224,2019-11-29 05:32:35,1206,0,0,1,,"[(60136101.0, '2020-02-09 11:29:55')]",2020-02-09 11:29:55,,1733.9555555555555,
3166,59099451,2019-11-29 06:00:19,71,0,1,1,,"[(59099737.0, '2019-11-29 06:27:12')]",2019-11-29 06:27:12,,0.44805555555555554,
3167,59118746,2019-11-30 17:52:30,107,2,0,1,,"[(59118802.0, '2019-11-30 17:58:08')]",2019-11-30 17:58:08,,0.09388888888888888,
3168,59121303,2019-11-30 23:45:04,181,2,1,4,59121372.0,"[(59121357.0, '2019-11-30 23:54:25'), (59121362.0, '2019-11-30 23:54:36'), (59121366.0, '2019-11-30 23:55:18'), (59121372.0, '2019-11-30 23:55:58')]",2019-11-30 23:54:25,2019-11-30 23:55:58,0.15583333333333332,0.18166666666666667
3169,59151477,2019-12-03 06:44:42,247,0,1,1,,"[(59183969.0, '2019-12-04 20:11:02')]",2019-12-04 20:11:02,,37.43888888888889,
3170,59151697,2019-12-03 07:01:15,1606,1,1,2,,"[(59151988.0, '2019-12-03 07:22:06'), (59152732.0, '2019-12-03 08:17:35')]",2019-12-03 07:22:06,,0.3475,
3171,59155770,2019-12-03 11:10:16,129,0,0,1,59161384.0,"[(59161384.0, '2019-12-03 16:25:40')]",2019-12-03 16:25:40,2019-12-03 16:25:40,5.256666666666667,5.256666666666667
3172,59166664,2019-12-03 22:59:33,237,2,1,2,,"[(64751537.0, '2020-11-09 12:19:10'), (65055486.0, '2020-11-28 23:30:34')]",2020-11-09 12:19:10,,8197.326944444445,
3173,59170708,2019-12-04 07:13:33,336,4,0,2,,"[(59170808.0, '2019-12-04 07:21:12'), (59170943.0, '2019-12-04 07:29:54')]",2019-12-04 07:21:12,,0.1275,
3174,59205512,2019-12-06 01:13:06,25,1,0,1,,"[(59205598.0, '2019-12-06 01:27:00')]",2019-12-06 01:27:00,,0.23166666666666666,
3175,59214434,2019-12-06 13:48:09,76,1,1,1,59306811.0,"[(59306811.0, '2019-12-12 14:31:03')]",2019-12-12 14:31:03,2019-12-12 14:31:03,144.715,144.715
3176,59217875,2019-12-06 17:35:27,35,1,0,1,,"[(59254556.0, '2019-12-09 18:21:19')]",2019-12-09 18:21:19,,72.76444444444445,
3177,59228643,2019-12-07 17:40:42,68,3,2,1,59229153.0,"[(59229153.0, '2019-12-07 18:44:15')]",2019-12-07 18:44:15,2019-12-07 18:44:15,1.0591666666666666,1.0591666666666666
3178,59233603,2019-12-08 08:12:24,53,5,-1,1,,"[(59246848.0, '2019-12-09 10:26:34')]",2019-12-09 10:26:34,,26.23611111111111,
3179,59235082,2019-12-08 11:50:08,79,2,3,1,59243286.0,"[(59243286.0, '2019-12-09 06:00:50')]",2019-12-09 06:00:50,2019-12-09 06:00:50,18.178333333333335,18.178333333333335
3180,59237194,2019-12-08 15:57:12,34,1,0,1,59237359.0,"[(59237359.0, '2019-12-08 16:18:26')]",2019-12-08 16:18:26,2019-12-08 16:18:26,0.35388888888888886,0.35388888888888886
3181,59245174,2019-12-09 08:39:47,59,0,1,1,59245207.0,"[(59245207.0, '2019-12-09 08:42:16')]",2019-12-09 08:42:16,2019-12-09 08:42:16,0.04138888888888889,0.04138888888888889
3182,59259378,2019-12-10 02:32:40,91,0,0,1,59264241.0,"[(59264241.0, '2019-12-10 09:41:47')]",2019-12-10 09:41:47,2019-12-10 09:41:47,7.151944444444444,7.151944444444444
3183,59265920,2019-12-10 11:12:38,10617,1,5,1,59269280.0,"[(59269280.0, '2019-12-10 14:18:22')]",2019-12-10 14:18:22,2019-12-10 14:18:22,3.0955555555555554,3.0955555555555554
3184,59266675,2019-12-10 11:56:36,297,0,1,1,59266806.0,"[(59266806.0, '2019-12-10 12:04:09')]",2019-12-10 12:04:09,2019-12-10 12:04:09,0.12583333333333332,0.12583333333333332
3185,59273591,2019-12-10 18:47:38,55,2,-1,1,59285516.0,"[(59285516.0, '2019-12-11 12:08:33')]",2019-12-11 12:08:33,2019-12-11 12:08:33,17.34861111111111,17.34861111111111
3186,59297344,2019-12-12 03:34:19,56,1,0,1,,"[(59299931.0, '2019-12-12 07:52:09')]",2019-12-12 07:52:09,,4.2972222222222225,
3187,59299365,2019-12-12 07:07:11,73,1,0,2,,"[(59299440.0, '2019-12-12 07:13:11'), (59313784.0, '2019-12-12 22:49:01')]",2019-12-12 07:13:11,,0.1,
3188,59309328,2019-12-12 16:51:40,249,0,0,3,59402193.0,"[(59316134.0, '2019-12-13 04:26:45'), (59402193.0, '2019-12-19 01:28:20'), (59492863.0, '2019-12-26 19:53:31')]",2019-12-13 04:26:45,2019-12-19 01:28:20,11.584722222222222,152.61111111111111
3189,59337770,2019-12-14 18:04:09,34,1,0,1,59340748.0,"[(59340748.0, '2019-12-15 02:21:06')]",2019-12-15 02:21:06,2019-12-15 02:21:06,8.2825,8.2825
3190,59355529,2019-12-16 11:15:20,518,0,0,1,59406807.0,"[(59406807.0, '2019-12-19 09:33:50')]",2019-12-19 09:33:50,2019-12-19 09:33:50,70.30833333333334,70.30833333333334
3191,59360557,2019-12-16 16:25:47,235,0,0,1,59369291.0,"[(59369291.0, '2019-12-17 07:18:16')]",2019-12-17 07:18:16,2019-12-17 07:18:16,14.874722222222223,14.874722222222223
3192,59379230,2019-12-17 17:25:18,416,0,1,2,,"[(59382393.0, '2019-12-17 21:30:53'), (65118788.0, '2020-12-03 01:56:52')]",2019-12-17 21:30:53,,4.093055555555556,
3193,59385419,2019-12-18 04:22:32,36,0,0,2,59385631.0,"[(59385631.0, '2019-12-18 04:48:29'), (59386000.0, '2019-12-18 05:29:53')]",2019-12-18 04:48:29,2019-12-18 04:48:29,0.4325,0.4325
3194,59412953,2019-12-19 15:45:50,338,0,0,1,,"[(59413084.0, '2019-12-19 15:54:31')]",2019-12-19 15:54:31,,0.14472222222222222,
3195,59432841,2019-12-21 01:13:32,756,2,0,2,,"[(59433602.0, '2019-12-21 04:54:59'), (59434860.0, '2019-12-21 08:59:06')]",2019-12-21 04:54:59,,3.6908333333333334,
3196,59433552,2019-12-21 04:41:30,19,1,0,1,,"[(59433946.0, '2019-12-21 06:19:04')]",2019-12-21 06:19:04,,1.626111111111111,
3197,59441896,2019-12-22 05:42:57,36,0,2,1,59442027.0,"[(59442027.0, '2019-12-22 06:11:10')]",2019-12-22 06:11:10,2019-12-22 06:11:10,0.4702777777777778,0.4702777777777778
3198,59451944,2019-12-23 08:06:07,642,4,1,2,59453997.0,"[(59453997.0, '2019-12-23 10:47:54'), (59492749.0, '2019-12-26 19:40:39')]",2019-12-23 10:47:54,2019-12-23 10:47:54,2.696388888888889,2.696388888888889
3199,59452678,2019-12-23 09:12:28,42,4,1,1,,"[(59452801.0, '2019-12-23 09:22:27')]",2019-12-23 09:22:27,,0.1663888888888889,
3200,59468830,2019-12-24 12:25:19,77,2,1,3,59469066.0,"[(59469066.0, '2019-12-24 12:47:29'), (59469085.0, '2019-12-24 12:48:56'), (59472057.0, '2019-12-24 17:53:53')]",2019-12-24 12:47:29,2019-12-24 12:47:29,0.36944444444444446,0.36944444444444446
3201,59471243,2019-12-24 16:12:18,131,0,2,1,59471445.0,"[(59471445.0, '2019-12-24 16:35:54')]",2019-12-24 16:35:54,2019-12-24 16:35:54,0.3933333333333333,0.3933333333333333
3202,59485166,2019-12-26 07:21:13,103,4,0,1,,"[(59487891.0, '2019-12-26 11:36:41')]",2019-12-26 11:36:41,,4.257777777777778,
3203,59492039,2019-12-26 18:20:53,155,1,1,1,,"[(59604141.0, '2020-01-05 20:59:36')]",2020-01-05 20:59:36,,242.64527777777778,
3204,59492303,2019-12-26 18:49:42,32,0,1,1,59492418.0,"[(59492418.0, '2019-12-26 19:03:18')]",2019-12-26 19:03:18,2019-12-26 19:03:18,0.22666666666666666,0.22666666666666666
3205,59495203,2019-12-27 01:56:40,36,0,0,2,59495235.0,"[(59495235.0, '2019-12-27 02:02:20'), (59495300.0, '2019-12-27 02:17:52')]",2019-12-27 02:02:20,2019-12-27 02:02:20,0.09444444444444444,0.09444444444444444
3206,59499039,2019-12-27 10:04:39,33,1,1,1,59505377.0,"[(59505377.0, '2019-12-27 19:43:08')]",2019-12-27 19:43:08,2019-12-27 19:43:08,9.641388888888889,9.641388888888889
3207,59505901,2019-12-27 20:50:10,45,1,-1,3,,"[(59505970.0, '2019-12-27 20:58:18'), (59506013.0, '2019-12-27 21:05:04'), (59506041.0, '2019-12-27 21:08:45')]",2019-12-27 20:58:18,,0.13555555555555557,
3208,59521135,2019-12-29 16:21:29,100,8,0,2,,"[(59521769.0, '2019-12-29 17:38:16'), (59862803.0, '2020-01-22 15:13:32')]",2019-12-29 17:38:16,,1.2797222222222222,
3209,59526282,2019-12-30 05:52:16,41,2,-1,1,59526313.0,"[(59526313.0, '2019-12-30 05:55:21')]",2019-12-30 05:55:21,2019-12-30 05:55:21,0.05138888888888889,0.05138888888888889
3210,59529103,2019-12-30 10:13:23,18,1,0,1,59529288.0,"[(59529288.0, '2019-12-30 10:28:08')]",2019-12-30 10:28:08,2019-12-30 10:28:08,0.24583333333333332,0.24583333333333332
3211,59529467,2019-12-30 10:42:41,160,0,0,1,,"[(59551403.0, '2020-01-01 09:42:25')]",2020-01-01 09:42:25,,46.995555555555555,
3212,59530543,2019-12-30 12:04:20,52,0,1,2,,"[(59531143.0, '2019-12-30 12:49:53'), (59531261.0, '2019-12-30 12:57:30')]",2019-12-30 12:49:53,,0.7591666666666667,
3213,59538701,2019-12-31 01:50:32,255,0,0,1,59541934.0,"[(59541934.0, '2019-12-31 09:10:00')]",2019-12-31 09:10:00,2019-12-31 09:10:00,7.3244444444444445,7.3244444444444445
3214,59543530,2019-12-31 11:29:25,54,0,-1,2,59543746.0,"[(59543581.0, '2019-12-31 11:34:00'), (59543746.0, '2019-12-31 11:48:08')]",2019-12-31 11:34:00,2019-12-31 11:48:08,0.0763888888888889,0.31194444444444447
3215,59549953,2020-01-01 04:11:42,499,0,0,1,59553203.0,"[(59553203.0, '2020-01-01 14:07:33')]",2020-01-01 14:07:33,2020-01-01 14:07:33,9.930833333333334,9.930833333333334
3216,59567590,2020-01-02 17:37:05,40,0,0,1,59769725.0,"[(59769725.0, '2020-01-16 12:28:11')]",2020-01-16 12:28:11,2020-01-16 12:28:11,330.8516666666667,330.8516666666667
3217,59576880,2020-01-03 10:25:02,208,5,0,1,,"[(59577230.0, '2020-01-03 10:50:19')]",2020-01-03 10:50:19,,0.42138888888888887,
3218,59592563,2020-01-04 16:20:32,28,2,0,1,,"[(59592988.0, '2020-01-04 17:09:31')]",2020-01-04 17:09:31,,0.8163888888888889,
3219,59601331,2020-01-05 15:27:28,37,0,0,1,59601963.0,"[(59601963.0, '2020-01-05 16:39:15')]",2020-01-05 16:39:15,2020-01-05 16:39:15,1.196388888888889,1.196388888888889
3220,59619846,2020-01-06 22:29:46,108,3,0,2,,"[(59620392.0, '2020-01-06 23:39:22'), (59620678.0, '2020-01-07 00:28:40')]",2020-01-06 23:39:22,,1.16,
3221,59620433,2020-01-06 23:46:22,18,2,0,1,59742047.0,"[(59742047.0, '2020-01-14 21:28:48')]",2020-01-14 21:28:48,2020-01-14 21:28:48,189.7072222222222,189.7072222222222
3222,59622182,2020-01-07 04:29:44,79,0,1,1,,"[(59622261.0, '2020-01-07 04:40:57')]",2020-01-07 04:40:57,,0.18694444444444444,
3223,59636757,2020-01-07 22:08:31,80,0,1,1,59636889.0,"[(59636889.0, '2020-01-07 22:19:26')]",2020-01-07 22:19:26,2020-01-07 22:19:26,0.18194444444444444,0.18194444444444444
3224,59679563,2020-01-10 10:09:51,302,4,-3,1,,"[(59679989.0, '2020-01-10 10:38:07')]",2020-01-10 10:38:07,,0.4711111111111111,
3225,59687567,2020-01-10 19:01:11,138,0,0,1,,"[(59705845.0, '2020-01-12 16:29:46')]",2020-01-12 16:29:46,,45.47638888888889,
3226,59696877,2020-01-11 17:27:38,31,0,0,1,,"[(59699122.0, '2020-01-11 22:16:24')]",2020-01-11 22:16:24,,4.812777777777778,
3227,59710485,2020-01-13 04:00:00,109,0,0,1,59710968.0,"[(59710968.0, '2020-01-13 05:26:02')]",2020-01-13 05:26:02,2020-01-13 05:26:02,1.433888888888889,1.433888888888889
3228,59713972,2020-01-13 09:43:20,32,4,-2,1,,"[(59714438.0, '2020-01-13 10:09:42')]",2020-01-13 10:09:42,,0.43944444444444447,
3229,59765884,2020-01-16 08:49:41,30,2,0,1,,"[(59767394.0, '2020-01-16 10:17:53')]",2020-01-16 10:17:53,,1.47,
3230,59868204,2020-01-22 21:02:39,31,2,0,1,,"[(59868437.0, '2020-01-22 21:21:20')]",2020-01-22 21:21:20,,0.3113888888888889,
