,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
1899,73877692.0,2022-09-28 07:27:38,324.0,0.0,2.0,1.0,73889387.0,"[(73889387.0, '2022-09-29 01:34:19')]",2022-09-29 01:34:19,2022-09-29 01:34:19,18.11138888888889,18.11138888888889
1900,73883591.0,2022-09-28 14:51:59,25.0,0.0,-1.0,1.0,73884142.0,"[(73884142.0, '2022-09-28 15:32:19')]",2022-09-28 15:32:19,2022-09-28 15:32:19,0.6722222222222223,0.6722222222222223
1901,73927290.0,2022-10-02 15:58:35,355.0,0.0,1.0,1.0,73937303.0,"[(73937303.0, '2022-10-03 14:59:53')]",2022-10-03 14:59:53,2022-10-03 14:59:53,23.02166666666667,23.02166666666667
1902,73931787.0,2022-10-03 06:26:29,127.0,0.0,1.0,1.0,73932273.0,"[(73932273.0, '2022-10-03 07:24:31')]",2022-10-03 07:24:31,2022-10-03 07:24:31,0.9672222222222222,0.9672222222222222
1903,73979786.0,2022-10-06 20:39:37,1577.0,0.0,0.0,2.0,,"[(73980911.0, '2022-10-06 23:25:34'), (75378481.0, '2023-02-07 20:07:53')]",2022-10-06 23:25:34,,2.765833333333333,
1904,73997289.0,2022-10-08 13:16:32,3486.0,0.0,0.0,1.0,,"[(74019701.0, '2022-10-10 19:11:52')]",2022-10-10 19:11:52,,53.922222222222224,
1905,74008276.0,2022-10-09 20:54:04,61.0,2.0,0.0,2.0,74008427.0,"[(74008427.0, '2022-10-09 21:19:10'), (74015031.0, '2022-10-10 12:34:49')]",2022-10-09 21:19:10,2022-10-09 21:19:10,0.41833333333333333,0.41833333333333333
1906,74048099.0,2022-10-12 21:18:45,118.0,1.0,0.0,1.0,,"[(74048327.0, '2022-10-12 21:50:14')]",2022-10-12 21:50:14,,0.5247222222222222,
1907,74070832.0,2022-10-14 14:34:59,369.0,2.0,0.0,1.0,74070984.0,"[(74070984.0, '2022-10-14 14:47:16')]",2022-10-14 14:47:16,2022-10-14 14:47:16,0.20472222222222222,0.20472222222222222
1908,74074392.0,2022-10-14 20:09:31,149.0,0.0,0.0,1.0,,"[(74212880.0, '2022-10-26 18:52:44')]",2022-10-26 18:52:44,,286.72027777777777,
1909,74083801.0,2022-10-15 23:59:24,128.0,1.0,-1.0,1.0,,"[(74083824.0, '2022-10-16 00:07:21')]",2022-10-16 00:07:21,,0.1325,
1910,74089838.0,2022-10-16 18:45:28,2775.0,3.0,-1.0,1.0,,"[(74101456.0, '2022-10-17 18:13:26')]",2022-10-17 18:13:26,,23.46611111111111,
1911,74147619.0,2022-10-21 00:39:30,250.0,0.0,0.0,1.0,74202531.0,"[(74202531.0, '2022-10-26 03:54:58')]",2022-10-26 03:54:58,2022-10-26 03:54:58,123.25777777777778,123.25777777777778
1912,74169858.0,2022-10-23 09:02:23,971.0,1.0,2.0,1.0,,"[(75365368.0, '2023-02-06 18:42:52')]",2023-02-06 18:42:52,,2553.674722222222,
1913,74193511.0,2022-10-25 11:41:20,27.0,0.0,-2.0,1.0,,"[(74193554.0, '2022-10-25 11:44:58')]",2022-10-25 11:44:58,,0.06055555555555556,
1914,74223381.0,2022-10-27 14:02:46,36.0,0.0,-1.0,1.0,74223879.0,"[(74223879.0, '2022-10-27 14:37:46')]",2022-10-27 14:37:46,2022-10-27 14:37:46,0.5833333333333334,0.5833333333333334
1915,74226688.0,2022-10-27 18:25:15,7450.0,5.0,1.0,2.0,,"[(74871449.0, '2022-12-21 04:48:55'), (75111829.0, '2023-01-13 16:18:49')]",2022-12-21 04:48:55,,1306.3944444444444,
1916,74285946.0,2022-11-02 07:57:57,25424.0,3.0,23.0,2.0,,"[(74719331.0, '2022-12-07 15:46:10'), (75248121.0, '2023-01-26 15:18:24')]",2022-12-07 15:46:10,,847.8036111111111,
1917,74288055.0,2022-11-02 10:55:23,30.0,0.0,1.0,1.0,74288086.0,"[(74288086.0, '2022-11-02 10:57:45')]",2022-11-02 10:57:45,2022-11-02 10:57:45,0.03944444444444444,0.03944444444444444
1918,74348670.0,2022-11-07 15:03:51,250.0,0.0,1.0,1.0,,"[(74416974.0, '2022-11-12 22:11:48')]",2022-11-12 22:11:48,,127.1325,
1919,74377994.0,2022-11-09 16:07:20,91.0,0.0,1.0,1.0,,"[(74378154.0, '2022-11-09 16:19:54')]",2022-11-09 16:19:54,,0.20944444444444443,
1920,74440331.0,2022-11-15 03:33:22,316.0,11.0,0.0,1.0,74444675.0,"[(74444675.0, '2022-11-15 11:13:31')]",2022-11-15 11:13:31,2022-11-15 11:13:31,7.6691666666666665,7.6691666666666665
1921,74461779.0,2022-11-16 14:01:29,196.0,0.0,0.0,1.0,,"[(74503118.0, '2022-11-19 19:42:46')]",2022-11-19 19:42:46,,77.68805555555555,
1922,74471587.0,2022-11-17 07:23:52,485.0,6.0,0.0,1.0,74471819.0,"[(74471819.0, '2022-11-17 07:45:03')]",2022-11-17 07:45:03,2022-11-17 07:45:03,0.35305555555555557,0.35305555555555557
1923,74476839.0,2022-11-17 14:06:04,267.0,0.0,0.0,1.0,,"[(74477079.0, '2022-11-17 14:22:06')]",2022-11-17 14:22:06,,0.26722222222222225,
1924,74560873.0,2022-11-24 12:34:22,450.0,0.0,0.0,1.0,,"[(76191517.0, '2023-05-06 22:50:04')]",2023-05-06 22:50:04,,3922.2616666666668,
1925,74569163.0,2022-11-25 06:49:32,2037.0,8.0,0.0,1.0,74871397.0,"[(74871397.0, '2022-12-21 04:39:34')]",2022-12-21 04:39:34,2022-12-21 04:39:34,621.8338888888889,621.8338888888889
1926,74572031.0,2022-11-25 11:20:16,172.0,0.0,2.0,1.0,74869367.0,"[(74869367.0, '2022-12-20 22:08:19')]",2022-12-20 22:08:19,2022-12-20 22:08:19,610.8008333333333,610.8008333333333
1927,74579336.0,2022-11-26 02:35:44,205.0,0.0,0.0,1.0,74579360.0,"[(74579360.0, '2022-11-26 02:41:57')]",2022-11-26 02:41:57,2022-11-26 02:41:57,0.10361111111111111,0.10361111111111111
1928,74585304.0,2022-11-26 20:13:54,172.0,0.0,0.0,1.0,,"[(74585361.0, '2022-11-26 20:23:13')]",2022-11-26 20:23:13,,0.15527777777777776,
1929,74596455.0,2022-11-28 05:46:47,397.0,1.0,0.0,1.0,,"[(74596633.0, '2022-11-28 06:13:22')]",2022-11-28 06:13:22,,0.44305555555555554,
1930,74607599.0,2022-11-28 23:33:57,122.0,0.0,0.0,1.0,,"[(74608135.0, '2022-11-29 01:13:38')]",2022-11-29 01:13:38,,1.6613888888888888,
1931,74626848.0,2022-11-30 11:13:32,500.0,1.0,0.0,1.0,,"[(74626982.0, '2022-11-30 11:24:05')]",2022-11-30 11:24:05,,0.17583333333333334,
1932,74667759.0,2022-12-03 14:44:54,859.0,0.0,1.0,1.0,,"[(74667775.0, '2022-12-03 14:47:19')]",2022-12-03 14:47:19,,0.04027777777777778,
1933,74669199.0,2022-12-03 17:50:33,208.0,0.0,0.0,1.0,74670298.0,"[(74670298.0, '2022-12-03 20:10:08')]",2022-12-03 20:10:08,2022-12-03 20:10:08,2.326388888888889,2.326388888888889
1934,74697239.0,2022-12-06 04:18:23,65.0,0.0,0.0,1.0,,"[(74701442.0, '2022-12-06 11:06:42')]",2022-12-06 11:06:42,,6.8052777777777775,
1935,74701748.0,2022-12-06 11:30:01,32.0,0.0,0.0,1.0,,"[(74702102.0, '2022-12-06 11:56:07')]",2022-12-06 11:56:07,,0.435,
1936,74828255.0,2022-12-16 18:07:17,173.0,2.0,-1.0,1.0,,"[(74828371.0, '2022-12-16 18:18:56')]",2022-12-16 18:18:56,,0.19416666666666665,
1937,74858224.0,2022-12-20 03:17:27,306.0,3.0,1.0,1.0,,"[(74863327.0, '2022-12-20 12:47:31')]",2022-12-20 12:47:31,,9.501111111111111,
1938,74906232.0,2022-12-24 07:39:24,353.0,2.0,1.0,1.0,74908961.0,"[(74908961.0, '2022-12-24 16:32:38')]",2022-12-24 16:32:38,2022-12-24 16:32:38,8.887222222222222,8.887222222222222
1939,74957656.0,2022-12-30 02:26:52,308.0,1.0,-4.0,1.0,,"[(74980242.0, '2023-01-02 08:22:06')]",2023-01-02 08:22:06,,77.92055555555555,
1940,74966391.0,2022-12-30 22:49:23,70.0,0.0,1.0,1.0,,"[(74966557.0, '2022-12-30 23:27:57')]",2022-12-30 23:27:57,,0.6427777777777778,
1941,74971281.0,2022-12-31 18:00:36,691.0,0.0,1.0,1.0,74971357.0,"[(74971357.0, '2022-12-31 18:15:24')]",2022-12-31 18:15:24,2022-12-31 18:15:24,0.24666666666666667,0.24666666666666667
1942,74976081.0,2023-01-01 17:11:40,542.0,2.0,0.0,2.0,,"[(74976314.0, '2023-01-01 17:46:56'), (74976575.0, '2023-01-01 18:28:08')]",2023-01-01 17:46:56,,0.5877777777777777,
1943,74984624.0,2023-01-02 16:09:12,180.0,1.0,2.0,2.0,74987414.0,"[(74986028.0, '2023-01-02 18:50:26'), (74987414.0, '2023-01-02 22:03:12')]",2023-01-02 18:50:26,2023-01-02 22:03:12,2.687222222222222,5.9
1944,74995110.0,2023-01-03 15:04:08,105.0,0.0,0.0,1.0,74996914.0,"[(74996914.0, '2023-01-03 17:51:28')]",2023-01-03 17:51:28,2023-01-03 17:51:28,2.7888888888888888,2.7888888888888888
1945,75128068.0,2023-01-15 20:08:38,77.0,0.0,1.0,1.0,,"[(75130671.0, '2023-01-16 06:00:40')]",2023-01-16 06:00:40,,9.867222222222223,
1946,75137492.0,2023-01-16 17:10:23,1504.0,0.0,1.0,1.0,,"[(75167816.0, '2023-01-19 04:41:11')]",2023-01-19 04:41:11,,59.513333333333335,
1947,75153615.0,2023-01-18 00:32:19,225.0,2.0,1.0,1.0,75196372.0,"[(75196372.0, '2023-01-21 20:33:45')]",2023-01-21 20:33:45,2023-01-21 20:33:45,92.02388888888889,92.02388888888889
1948,75208167.0,2023-01-23 10:26:04,3805.0,0.0,1.0,4.0,,"[(75214753.0, '2023-01-23 20:32:31'), (75901902.0, '2023-03-31 18:59:33'), (75909446.0, '2023-04-01 23:50:47'), (77011724.0, '2023-08-30 21:52:38')]",2023-01-23 20:32:31,,10.1075,
1949,75238416.0,2023-01-25 18:37:56,407.0,1.0,0.0,1.0,,"[(75260204.0, '2023-01-27 15:33:25')]",2023-01-27 15:33:25,,44.92472222222222,
1950,75299414.0,2023-01-31 15:30:52,195.0,0.0,0.0,1.0,,"[(75556053.0, '2023-02-24 11:32:04')]",2023-02-24 11:32:04,,572.02,
1951,75331329.0,2023-02-03 03:51:08,58.0,0.0,0.0,1.0,75336203.0,"[(75336203.0, '2023-02-03 13:09:35')]",2023-02-03 13:09:35,2023-02-03 13:09:35,9.3075,9.3075
1952,75439141.0,2023-02-13 17:16:08,214.0,0.0,0.0,1.0,,"[(75439397.0, '2023-02-13 17:39:12')]",2023-02-13 17:39:12,,0.3844444444444444,
1953,75440379.0,2023-02-13 19:22:48,861.0,0.0,1.0,1.0,75440508.0,"[(75440508.0, '2023-02-13 19:41:30')]",2023-02-13 19:41:30,2023-02-13 19:41:30,0.31166666666666665,0.31166666666666665
1954,75465193.0,2023-02-15 20:35:05,83.0,1.0,-2.0,1.0,,"[(75471837.0, '2023-02-16 11:49:37')]",2023-02-16 11:49:37,,15.242222222222223,
1955,75543944.0,2023-02-23 11:05:33,69.0,3.0,0.0,1.0,,"[(75544006.0, '2023-02-23 11:10:11')]",2023-02-23 11:10:11,,0.07722222222222222,
1956,75546974.0,2023-02-23 15:33:28,386.0,5.0,0.0,1.0,,"[(75547547.0, '2023-02-23 16:22:07')]",2023-02-23 16:22:07,,0.8108333333333333,
1957,75560025.0,2023-02-24 18:12:12,54.0,0.0,0.0,1.0,,"[(75563842.0, '2023-02-25 07:07:35')]",2023-02-25 07:07:35,,12.923055555555555,
1958,75575412.0,2023-02-26 22:35:15,87.0,0.0,1.0,1.0,75576114.0,"[(75576114.0, '2023-02-27 01:30:35')]",2023-02-27 01:30:35,2023-02-27 01:30:35,2.922222222222222,2.922222222222222
1959,75582514.0,2023-02-27 15:38:55,196.0,0.0,0.0,1.0,75586303.0,"[(75586303.0, '2023-02-27 22:48:59')]",2023-02-27 22:48:59,2023-02-27 22:48:59,7.167777777777777,7.167777777777777
1960,75589454.0,2023-02-28 08:20:17,432.0,2.0,0.0,1.0,,"[(75589698.0, '2023-02-28 08:47:45')]",2023-02-28 08:47:45,,0.4577777777777778,
1961,75629835.0,2023-03-03 16:52:57,72.0,0.0,-1.0,1.0,75633780.0,"[(75633780.0, '2023-03-04 05:10:20')]",2023-03-04 05:10:20,2023-03-04 05:10:20,12.289722222222222,12.289722222222222
1962,75660152.0,2023-03-07 09:31:40,4432.0,0.0,0.0,1.0,,"[(75661967.0, '2023-03-07 12:26:30')]",2023-03-07 12:26:30,,2.9138888888888888,
1963,75751631.0,2023-03-16 02:18:46,155.0,0.0,1.0,1.0,75751910.0,"[(75751910.0, '2023-03-16 03:27:21')]",2023-03-16 03:27:21,2023-03-16 03:27:21,1.1430555555555555,1.1430555555555555
1964,75807897.0,2023-03-22 02:08:35,6565.0,5.0,0.0,1.0,,"[(75808080.0, '2023-03-22 02:54:33')]",2023-03-22 02:54:33,,0.7661111111111111,
1965,75813198.0,2023-03-22 13:56:33,83.0,0.0,0.0,1.0,,"[(75813258.0, '2023-03-22 14:02:00')]",2023-03-22 14:02:00,,0.09083333333333334,
1966,75828115.0,2023-03-23 21:24:07,350.0,0.0,1.0,2.0,75828281.0,"[(75828241.0, '2023-03-23 21:45:13'), (75828281.0, '2023-03-23 21:51:09')]",2023-03-23 21:45:13,2023-03-23 21:51:09,0.3516666666666667,0.45055555555555554
1967,75829412.0,2023-03-24 01:51:42,68.0,1.0,0.0,1.0,,"[(75829588.0, '2023-03-24 02:38:50')]",2023-03-24 02:38:50,,0.7855555555555556,
1968,75842832.0,2023-03-25 15:52:18,299.0,3.0,0.0,1.0,,"[(75867638.0, '2023-03-28 14:34:24')]",2023-03-28 14:34:24,,70.70166666666667,
1969,75861000.0,2023-03-27 22:49:02,103.0,0.0,0.0,1.0,,"[(75886266.0, '2023-03-30 09:12:59')]",2023-03-30 09:12:59,,58.399166666666666,
1970,75876784.0,2023-03-29 11:47:14,199.0,0.0,1.0,1.0,75880524.0,"[(75880524.0, '2023-03-29 17:46:07')]",2023-03-29 17:46:07,2023-03-29 17:46:07,5.981388888888889,5.981388888888889
1971,75889783.0,2023-03-30 14:53:20,60.0,6.0,0.0,1.0,,"[(75890907.0, '2023-03-30 16:44:21')]",2023-03-30 16:44:21,,1.8502777777777777,
1972,75911567.0,2023-04-02 10:51:11,228.0,0.0,1.0,1.0,,"[(75913130.0, '2023-04-02 16:05:11')]",2023-04-02 16:05:11,,5.233333333333333,
1973,75960113.0,2023-04-07 16:03:50,51.0,0.0,0.0,1.0,,"[(75960218.0, '2023-04-07 16:18:58')]",2023-04-07 16:18:58,,0.25222222222222224,
1974,75989817.0,2023-04-11 20:16:15,444.0,1.0,0.0,1.0,,"[(75991462.0, '2023-04-12 02:37:45')]",2023-04-12 02:37:45,,6.358333333333333,
1975,76003126.0,2023-04-13 08:11:05,116.0,0.0,0.0,1.0,76003186.0,"[(76003186.0, '2023-04-13 08:18:03')]",2023-04-13 08:18:03,2023-04-13 08:18:03,0.11611111111111111,0.11611111111111111
1976,76025760.0,2023-04-16 03:24:33,55.0,1.0,1.0,1.0,76025881.0,"[(76025881.0, '2023-04-16 04:25:12')]",2023-04-16 04:25:12,2023-04-16 04:25:12,1.0108333333333333,1.0108333333333333
1977,76087059.0,2023-04-23 20:14:18,93.0,0.0,0.0,1.0,,"[(76087952.0, '2023-04-24 00:49:10')]",2023-04-24 00:49:10,,4.581111111111111,
1978,76110290.0,2023-04-26 11:40:20,684.0,7.0,-1.0,1.0,76125164.0,"[(76125164.0, '2023-04-27 22:51:32')]",2023-04-27 22:51:32,2023-04-27 22:51:32,35.18666666666667,35.18666666666667
1979,76121022.0,2023-04-27 13:31:28,785.0,0.0,0.0,2.0,,"[(76121350.0, '2023-04-27 14:07:16'), (76181225.0, '2023-05-05 10:27:25')]",2023-04-27 14:07:16,,0.5966666666666667,
1980,76177900.0,2023-05-04 23:06:34,628.0,0.0,-1.0,2.0,,"[(76179053.0, '2023-05-05 05:24:51'), (76180814.0, '2023-05-05 09:36:58')]",2023-05-05 05:24:51,,6.304722222222222,
1981,76185798.0,2023-05-05 20:41:54,288.0,4.0,0.0,1.0,,"[(76273737.0, '2023-05-17 15:25:36')]",2023-05-17 15:25:36,,282.72833333333335,
1982,76186763.0,2023-05-06 01:42:42,138.0,1.0,0.0,1.0,76195285.0,"[(76195285.0, '2023-05-07 17:14:10')]",2023-05-07 17:14:10,2023-05-07 17:14:10,39.52444444444444,39.52444444444444
1983,76197400.0,2023-05-08 03:44:04,384.0,0.0,0.0,2.0,,"[(76202317.0, '2023-05-08 16:04:00'), (76251141.0, '2023-05-15 05:40:18')]",2023-05-08 16:04:00,,12.332222222222223,
1984,76249659.0,2023-05-14 21:01:18,986.0,0.0,1.0,1.0,,"[(76251725.0, '2023-05-15 07:21:57')]",2023-05-15 07:21:57,,10.344166666666666,
1985,76265884.0,2023-05-16 17:55:39,259.0,4.0,0.0,1.0,76270068.0,"[(76270068.0, '2023-05-17 08:34:19')]",2023-05-17 08:34:19,2023-05-17 08:34:19,14.644444444444444,14.644444444444444
1986,76277732.0,2023-05-18 04:28:31,163.0,1.0,-1.0,1.0,,"[(76278262.0, '2023-05-18 06:26:55')]",2023-05-18 06:26:55,,1.9733333333333334,
1987,76307249.0,2023-05-22 14:31:49,63.0,0.0,0.0,1.0,,"[(76381990.0, '2023-06-01 12:42:53')]",2023-06-01 12:42:53,,238.18444444444444,
1988,76314345.0,2023-05-23 11:40:06,740.0,0.0,1.0,1.0,76314431.0,"[(76314431.0, '2023-05-23 11:50:18')]",2023-05-23 11:50:18,2023-05-23 11:50:18,0.17,0.17
1989,76322505.0,2023-05-24 10:25:40,72.0,1.0,0.0,1.0,,"[(76322641.0, '2023-05-24 10:41:44')]",2023-05-24 10:41:44,,0.2677777777777778,
1990,76325145.0,2023-05-24 15:26:44,318.0,2.0,-1.0,1.0,76330004.0,"[(76330004.0, '2023-05-25 07:48:45')]",2023-05-25 07:48:45,2023-05-25 07:48:45,16.366944444444446,16.366944444444446
1991,76340851.0,2023-05-26 12:31:35,128.0,0.0,3.0,1.0,76340945.0,"[(76340945.0, '2023-05-26 12:42:38')]",2023-05-26 12:42:38,2023-05-26 12:42:38,0.18416666666666667,0.18416666666666667
1992,76367473.0,2023-05-30 17:59:42,451.0,0.0,0.0,1.0,,"[(76434836.0, '2023-06-08 18:41:41')]",2023-06-08 18:41:41,,216.69972222222222,
1993,76408361.0,2023-06-05 16:29:29,180.0,0.0,-3.0,1.0,,"[(76408464.0, '2023-06-05 16:45:28')]",2023-06-05 16:45:28,,0.2663888888888889,
1994,76426255.0,2023-06-07 18:49:41,130.0,0.0,4.0,2.0,,"[(76444725.0, '2023-06-10 04:35:53'), (76491850.0, '2023-06-16 15:58:41')]",2023-06-10 04:35:53,,57.77,
1995,76430760.0,2023-06-08 10:07:43,311.0,3.0,0.0,1.0,76565329.0,"[(76565329.0, '2023-06-27 13:21:17')]",2023-06-27 13:21:17,2023-06-27 13:21:17,459.2261111111111,459.2261111111111
1996,76454109.0,2023-06-12 06:38:02,54.0,3.0,0.0,1.0,,"[(76466272.0, '2023-06-13 15:01:36')]",2023-06-13 15:01:36,,32.39277777777778,
1997,76465909.0,2023-06-13 14:18:55,192.0,0.0,0.0,2.0,,"[(76469533.0, '2023-06-14 00:58:23'), (76708246.0, '2023-07-17 21:41:31')]",2023-06-14 00:58:23,,10.657777777777778,
1998,76481097.0,2023-06-15 09:31:49,106.0,1.0,-4.0,2.0,,"[(76491452.0, '2023-06-16 15:05:38'), (76535223.0, '2023-06-22 19:50:52')]",2023-06-16 15:05:38,,29.56361111111111,
1999,76561178.0,2023-06-27 02:01:17,51.0,5.0,-1.0,1.0,,"[(76561496.0, '2023-06-27 03:49:04')]",2023-06-27 03:49:04,,1.7963888888888888,
2000,76605421.0,2023-07-03 13:53:50,283.0,0.0,0.0,1.0,76610644.0,"[(76610644.0, '2023-07-04 08:21:23')]",2023-07-04 08:21:23,2023-07-04 08:21:23,18.45916666666667,18.45916666666667
2001,76613438.0,2023-07-04 14:03:04,102.0,0.0,3.0,2.0,,"[(76613603.0, '2023-07-04 14:23:29'), (76630297.0, '2023-07-06 15:14:28')]",2023-07-04 14:23:29,,0.3402777777777778,
2002,76635503.0,2023-07-07 09:06:01,63.0,1.0,-1.0,1.0,,"[(76636156.0, '2023-07-07 10:31:37')]",2023-07-07 10:31:37,,1.4266666666666667,
2003,76733117.0,2023-07-20 19:20:56,88.0,0.0,0.0,1.0,,"[(76738167.0, '2023-07-21 12:50:05')]",2023-07-21 12:50:05,,17.485833333333332,
2004,76752935.0,2023-07-24 09:07:34,40.0,0.0,0.0,1.0,76755926.0,"[(76755926.0, '2023-07-24 15:24:14')]",2023-07-24 15:24:14,2023-07-24 15:24:14,6.277777777777778,6.277777777777778
2005,76778558.0,2023-07-27 09:55:07,324.0,5.0,0.0,1.0,76783325.0,"[(76783325.0, '2023-07-27 20:48:29')]",2023-07-27 20:48:29,2023-07-27 20:48:29,10.889444444444445,10.889444444444445
2006,76799442.0,2023-07-30 20:04:06,103.0,1.0,0.0,1.0,,"[(76804602.0, '2023-07-31 14:29:53')]",2023-07-31 14:29:53,,18.42972222222222,
2007,76812504.0,2023-08-01 14:09:15,1204.0,2.0,1.0,1.0,,"[(76814802.0, '2023-08-01 19:56:37')]",2023-08-01 19:56:37,,5.789444444444444,
2008,76820481.0,2023-08-02 13:38:49,106.0,0.0,0.0,1.0,,"[(76821234.0, '2023-08-02 15:06:30')]",2023-08-02 15:06:30,,1.4613888888888888,
2009,76836630.0,2023-08-04 13:58:35,240.0,8.0,2.0,1.0,,"[(76895042.0, '2023-08-13 20:15:23')]",2023-08-13 20:15:23,,222.28,
2010,76882410.0,2023-08-11 09:48:34,285.0,2.0,0.0,1.0,,"[(76890473.0, '2023-08-12 17:49:34')]",2023-08-12 17:49:34,,32.016666666666666,
2011,76894632.0,2023-08-13 18:11:38,162.0,1.0,0.0,1.0,76894799.0,"[(76894799.0, '2023-08-13 19:01:34')]",2023-08-13 19:01:34,2023-08-13 19:01:34,0.8322222222222222,0.8322222222222222
2012,76896231.0,2023-08-14 04:13:05,67.0,1.0,1.0,1.0,,"[(76899546.0, '2023-08-14 13:53:06')]",2023-08-14 13:53:06,,9.666944444444445,
2013,77050250.0,2023-09-06 08:33:44,87.0,0.0,1.0,1.0,77050292.0,"[(77050292.0, '2023-09-06 08:39:33')]",2023-09-06 08:39:33,2023-09-06 08:39:33,0.09694444444444444,0.09694444444444444
2014,77058057.0,2023-09-07 08:55:22,65.0,1.0,0.0,1.0,,"[(77060994.0, '2023-09-07 15:34:19')]",2023-09-07 15:34:19,,6.649166666666667,
2015,77086166.0,2023-09-12 04:44:00,29.0,3.0,0.0,1.0,,"[(77092797.0, '2023-09-12 21:31:11')]",2023-09-12 21:31:11,,16.78638888888889,
2016,77120300.0,2023-09-17 02:41:01,80.0,3.0,-1.0,1.0,77131975.0,"[(77131975.0, '2023-09-19 05:48:53')]",2023-09-19 05:48:53,2023-09-19 05:48:53,51.13111111111111,51.13111111111111
2017,77142061.0,2023-09-20 11:42:57,693.0,0.0,0.0,1.0,,"[(77142181.0, '2023-09-20 11:58:07')]",2023-09-20 11:58:07,,0.25277777777777777,
2018,77186679.0,2023-09-27 10:33:57,36.0,1.0,0.0,1.0,77187558.0,"[(77187558.0, '2023-09-27 12:34:35')]",2023-09-27 12:34:35,2023-09-27 12:34:35,2.0105555555555554,2.0105555555555554
2019,77228787.0,2023-10-04 10:30:30,56.0,0.0,0.0,1.0,,"[(77229488.0, '2023-10-04 12:16:16')]",2023-10-04 12:16:16,,1.7627777777777778,
2020,77261932.0,2023-10-09 21:44:54,74.0,0.0,2.0,1.0,,"[(77266433.0, '2023-10-10 13:55:07')]",2023-10-10 13:55:07,,16.170277777777777,
2021,77268655.0,2023-10-10 19:59:34,73.0,0.0,0.0,1.0,77300884.0,"[(77300884.0, '2023-10-16 09:38:54')]",2023-10-16 09:38:54,2023-10-16 09:38:54,133.65555555555557,133.65555555555557
2022,77269168.0,2023-10-10 21:56:09,70.0,1.0,1.0,1.0,77610047.0,"[(77610047.0, '2023-12-06 01:05:44')]",2023-12-06 01:05:44,2023-12-06 01:05:44,1347.1597222222222,1347.1597222222222
2023,77314126.0,2023-10-18 07:08:06,41.0,0.0,0.0,1.0,,"[(77320716.0, '2023-10-19 03:02:51')]",2023-10-19 03:02:51,,19.9125,
2024,77373902.0,2023-10-27 11:46:06,36.0,2.0,0.0,1.0,,"[(77388035.0, '2023-10-30 10:53:05')]",2023-10-30 10:53:05,,71.11638888888889,
2025,77420049.0,2023-11-03 22:45:23,61.0,2.0,0.0,1.0,,"[(77420173.0, '2023-11-03 23:25:29')]",2023-11-03 23:25:29,,0.6683333333333333,
2026,77462667.0,2023-11-10 20:19:36,34.0,0.0,0.0,1.0,,"[(77462689.0, '2023-11-10 20:24:15')]",2023-11-10 20:24:15,,0.0775,
2027,77465161.0,2023-11-11 12:54:23,135.0,1.0,-1.0,2.0,,"[(77465341.0, '2023-11-11 13:56:58'), (77503971.0, '2023-11-17 18:43:39')]",2023-11-11 13:56:58,,1.0430555555555556,
2028,77483392.0,2023-11-14 19:39:16,58.0,0.0,1.0,1.0,77492117.0,"[(77492117.0, '2023-11-16 03:24:41')]",2023-11-16 03:24:41,2023-11-16 03:24:41,31.756944444444443,31.756944444444443
2029,77502920.0,2023-11-17 15:45:53,105.0,1.0,0.0,1.0,,"[(77503057.0, '2023-11-17 16:07:56')]",2023-11-17 16:07:56,,0.3675,
2030,77530586.0,2023-11-22 14:01:37,55.0,0.0,-1.0,1.0,77530633.0,"[(77530633.0, '2023-11-22 14:08:29')]",2023-11-22 14:08:29,2023-11-22 14:08:29,0.11444444444444445,0.11444444444444445
2031,77551983.0,2023-11-26 14:02:31,41.0,0.0,0.0,1.0,,"[(77552244.0, '2023-11-26 15:14:18')]",2023-11-26 15:14:18,,1.196388888888889,
2032,77637618.0,2023-12-11 05:23:27,62.0,0.0,0.0,2.0,77637814.0,"[(77637805.0, '2023-12-11 06:32:11'), (77637814.0, '2023-12-11 06:35:04')]",2023-12-11 06:32:11,2023-12-11 06:35:04,1.1455555555555557,1.1936111111111112
2033,77663537.0,2023-12-14 23:15:42,80.0,0.0,0.0,1.0,,"[(77668115.0, '2023-12-15 18:11:07')]",2023-12-15 18:11:07,,18.92361111111111,
2034,77671801.0,2023-12-16 17:16:24,57.0,0.0,-3.0,1.0,,"[(77671839.0, '2023-12-16 17:27:50')]",2023-12-16 17:27:50,,0.19055555555555556,
2035,77673134.0,2023-12-17 02:26:05,419.0,0.0,-1.0,1.0,,"[(77673161.0, '2023-12-17 02:44:42')]",2023-12-17 02:44:42,,0.31027777777777776,
2036,77675501.0,2023-12-17 18:23:54,98.0,7.0,-5.0,1.0,77682493.0,"[(77682493.0, '2023-12-19 01:24:17')]",2023-12-19 01:24:17,2023-12-19 01:24:17,31.00638888888889,31.00638888888889
2037,77701489.0,2023-12-22 02:55:02,61.0,1.0,1.0,1.0,,"[(77701664.0, '2023-12-22 04:13:51')]",2023-12-22 04:13:51,,1.313611111111111,
2038,77778435.0,2024-01-08 09:33:01,47.0,2.0,1.0,1.0,77779194.0,"[(77779194.0, '2024-01-08 11:04:43')]",2024-01-08 11:04:43,2024-01-08 11:04:43,1.5283333333333333,1.5283333333333333
